Size		Time		Stack Size
1383		1.191000		5534
1384		1.216000		5538
1385		1.324000		5542
1386		1.384000		5546
1387		1.213000		5550
1388		1.220000		5554
1389		1.230000		5558
1390		1.223000		5562
1391		1.226000		5566
1392		1.250000		5570
1393		1.228000		5574
1394		1.228000		5578
1395		1.278000		5582
1396		1.214000		5586
1397		1.214000		5590
1398		1.216000		5594
1399		1.216000		5598
1400		1.219000		5602
1401		1.220000		5606
1402		1.223000		5610
1403		1.222000		5614
1404		1.222000		5618
1405		1.226000		5622
1406		1.228000		5626
1407		1.231000		5630
1408		1.238000		5634
1409		1.288000		5638
1410		1.316000		5642
1411		1.439000		5646
1412		1.253000		5650
1413		1.261000		5654
1414		1.265000		5658
1415		1.263000		5662
1416		1.264000		5666
1417		1.268000		5670
1418		1.268000		5674
1419		1.268000		5678
1420		1.273000		5682
1421		1.318000		5686
1422		1.257000		5690
1423		1.263000		5694
1424		1.261000		5698
1425		1.260000		5702
1426		1.264000		5706
1427		1.263000		5710
1428		1.268000		5714
1429		1.268000		5718
1430		1.271000		5722
1431		1.272000		5726
1432		1.274000		5730
1433		1.341000		5734
1434		1.348000		5738
1435		1.448000		5742
1436		1.293000		5746
1437		1.299000		5750
1438		1.299000		5754
1439		1.302000		5758
1440		1.299000		5762
1441		1.303000		5766
1442		1.306000		5770
1443		1.307000		5774
1444		1.307000		5778
1445		1.313000		5782
1446		1.312000		5786
1447		1.418000		5790
1448		1.300000		5794
1449		1.299000		5798
1450		1.300000		5802
1451		1.343000		5806
1452		1.301000		5810
1453		1.304000		5814
1454		1.330000		5818
1455		1.309000		5822
1456		1.378000		5826
1457		1.389000		5830
1458		1.360000		5834
1459		1.362000		5838
1460		1.319000		5842
1461		1.320000		5846
1462		1.324000		5850
1463		1.323000		5854
1464		1.323000		5858
1465		1.327000		5862
1466		1.328000		5866
1467		1.329000		5870
1468		1.334000		5874
1469		1.333000		5878
1470		1.335000		5882
1471		1.342000		5886
1472		1.336000		5890
1473		1.338000		5894
1474		1.341000		5898
1475		1.344000		5902
1476		1.345000		5906
1477		1.349000		5910
1478		1.347000		5914
1479		1.388000		5918
1480		1.409000		5922
1481		1.389000		5926
1482		1.374000		5930
1483		1.434000		5934
1484		1.381000		5938
1485		1.383000		5942
1486		1.385000		5946
1487		1.406000		5950
1488		1.429000		5954
1489		1.390000		5958
1490		1.392000		5962
1491		1.414000		5966
1492		1.395000		5970
1493		1.397000		5974
1494		1.440000		5978
1495		1.405000		5982
1496		1.401000		5986
1497		1.424000		5990
1498		1.409000		5994
1499		1.407000		5998
1500		1.429000		6002
1501		1.497000		6006
1502		1.450000		6010
1503		1.574000		6014
1504		1.393000		6018
1505		1.467000		6022
1506		1.505000		6026
1507		1.501000		6030
1508		1.507000		6034
1509		1.503000		6038
1510		1.508000		6042
1511		1.506000		6046
1512		1.509000		6050
1513		1.516000		6054
1514		1.512000		6058
1515		1.514000		6062
1516		1.517000		6066
1517		1.523000		6070
1518		1.526000		6074
1519		1.524000		6078
1520		1.525000		6082
1521		1.529000		6086
1522		1.564000		6090
1523		1.543000		6094
1524		1.545000		6098
1525		1.536000		6102
1526		1.543000		6106
1527		1.541000		6110
1528		1.551000		6114
1529		1.546000		6118
1530		1.548000		6122
1531		1.554000		6126
1532		1.554000		6130
1533		1.559000		6134
1534		1.560000		6138
1535		1.561000		6142
1536		1.565000		6146
1537		1.563000		6150
1538		1.570000		6154
1539		1.568000		6158
1540		1.569000		6162
1541		1.574000		6166
1542		1.583000		6170
1543		1.593000		6174
1544		1.578000		6178
1545		1.579000		6182
1546		1.582000		6186
1547		1.582000		6190
1548		1.589000		6194
1549		1.593000		6198
1550		1.587000		6202
1551		1.590000		6206
1552		1.588000		6210
1553		1.594000		6214
1554		1.595000		6218
1555		1.598000		6222
1556		1.601000		6226
1557		1.600000		6230
1558		1.607000		6234
1559		1.611000		6238
1560		1.610000		6242
1561		1.628000		6246
1562		1.629000		6250
1563		1.619000		6254
1564		1.618000		6258
1565		1.620000		6262
1566		1.623000		6266
1567		1.623000		6270
1568		1.628000		6274
1569		1.633000		6278
1570		1.628000		6282
1571		1.630000		6286
1572		1.631000		6290
1573		1.637000		6294
1574		1.638000		6298
1575		1.640000		6302
1576		1.643000		6306
1577		1.645000		6310
1578		1.647000		6314
1579		1.660000		6318
1580		1.663000		6322
1581		1.670000		6326
1582		1.660000		6330
1583		1.658000		6334
1584		1.658000		6338
1585		1.666000		6342
1586		1.663000		6346
1587		1.666000		6350
1588		1.663000		6354
1589		1.672000		6358
1590		1.669000		6362
1591		1.670000		6366
1592		1.674000		6370
1593		1.673000		6374
1594		1.677000		6378
1595		1.675000		6382
1596		1.674000		6386
1597		1.679000		6390
1598		1.689000		6394
1599		1.704000		6398
1600		1.684000		6402
1601		1.687000		6406
1602		1.685000		6410
1603		1.688000		6414
1604		1.691000		6418
1605		1.692000		6422
1606		1.697000		6426
1607		1.697000		6430
1608		1.701000		6434
1609		1.706000		6438
1610		1.700000		6442
1611		1.704000		6446
1612		1.705000		6450
1613		1.708000		6454
1614		1.707000		6458
1615		1.709000		6462
1616		1.720000		6466
1617		1.725000		6470
1618		1.726000		6474
1619		1.715000		6478
1620		1.720000		6482
1621		1.719000		6486
1622		1.723000		6490
1623		1.727000		6494
1624		1.730000		6498
1625		1.729000		6502
1626		1.738000		6506
1627		1.737000		6510
1628		1.741000		6514
1629		1.743000		6518
1630		1.742000		6522
1631		1.746000		6526
1632		1.748000		6530
1633		1.757000		6534
1634		1.764000		6538
1635		1.767000		6542
1636		1.763000		6546
1637		1.764000		6550
1638		1.764000		6554
1639		1.762000		6558
1640		1.773000		6562
1641		1.764000		6566
1642		1.767000		6570
1643		1.767000		6574
1644		1.768000		6578
1645		1.774000		6582
1646		1.776000		6586
1647		1.781000		6590
1648		1.781000		6594
1649		1.784000		6598
1650		1.786000		6602
1651		1.803000		6606
1652		1.807000		6610
1653		1.795000		6614
1654		1.798000		6618
1655		1.800000		6622
1656		1.808000		6626
1657		1.803000		6630
1658		1.807000		6634
1659		1.806000		6638
1660		1.812000		6642
1661		1.811000		6646
1662		1.815000		6650
1663		1.816000		6654
1664		1.818000		6658
1665		1.822000		6662
1666		1.819000		6666
1667		1.823000		6670
1668		1.832000		6674
1669		1.868000		6678
1670		1.826000		6682
1671		1.831000		6686
1672		1.827000		6690
1673		1.832000		6694
1674		1.836000		6698
1675		1.837000		6702
1676		1.835000		6706
1677		1.838000		6710
1678		1.839000		6714
1679		1.840000		6718
1680		1.843000		6722
1681		1.844000		6726
1682		1.849000		6730
1683		1.851000		6734
1684		1.861000		6738
1685		1.863000		6742
1686		1.871000		6746
1687		1.859000		6750
1688		1.863000		6754
1689		1.864000		6758
1690		1.868000		6762
1691		1.870000		6766
1692		1.880000		6770
1693		1.873000		6774
1694		1.876000		6778
1695		1.880000		6782
1696		1.880000		6786
1697		1.880000		6790
1698		1.883000		6794
1699		1.888000		6798
1700		1.890000		6802
1701		1.905000		6806
1702		1.910000		6810
1703		1.899000		6814
1704		1.900000		6818
1705		1.899000		6822
1706		1.902000		6826
1707		1.907000		6830
1708		1.907000		6834
1709		1.918000		6838
1710		1.915000		6842
1711		1.915000		6846
1712		1.919000		6850
1713		1.923000		6854
1714		1.925000		6858
1715		1.925000		6862
1716		1.923000		6866
1717		1.940000		6870
1718		1.948000		6874
1719		1.932000		6878
1720		1.934000		6882
1721		1.937000		6886
1722		1.938000		6890
1723		1.943000		6894
1724		1.941000		6898
1725		1.947000		6902
1726		1.952000		6906
1727		1.950000		6910
1728		1.951000		6914
1729		1.955000		6918
1730		1.955000		6922
1731		1.959000		6926
1732		1.962000		6930
1733		1.968000		6934
1734		1.984000		6938
1735		1.971000		6942
1736		1.968000		6946
1737		1.971000		6950
1738		1.972000		6954
1739		1.977000		6958
1740		1.974000		6962
1741		1.980000		6966
1742		1.981000		6970
1743		1.991000		6974
1744		1.988000		6978
1745		1.991000		6982
1746		1.995000		6986
1747		1.996000		6990
1748		2.005000		6994
1749		2.011000		6998
1750		2.013000		7002
1751		2.011000		7006
1752		2.004000		7010
1753		2.009000		7014
1754		2.014000		7018
1755		2.012000		7022
1756		2.013000		7026
1757		2.016000		7030
1758		2.015000		7034
1759		2.024000		7038
1760		2.022000		7042
1761		2.027000		7046
1762		2.027000		7050
1763		2.030000		7054
1764		2.045000		7058
1765		2.057000		7062
1766		2.040000		7066
1767		2.050000		7070
1768		2.043000		7074
1769		2.051000		7078
1770		2.047000		7082
1771		2.049000		7086
1772		2.047000		7090
1773		2.054000		7094
1774		2.055000		7098
1775		2.064000		7102
1776		2.063000		7106
1777		2.070000		7110
1778		2.075000		7114
1779		2.087000		7118
1780		2.096000		7122
1781		2.077000		7126
1782		2.082000		7130
1783		2.090000		7134
1784		2.087000		7138
1785		2.084000		7142
1786		2.090000		7146
1787		2.088000		7150
1788		2.093000		7154
1789		2.093000		7158
1790		2.096000		7162
1791		2.100000		7166
1792		2.099000		7170
1793		2.109000		7174
1794		2.118000		7178
1795		2.143000		7182
1796		2.109000		7186
1797		2.111000		7190
1798		2.112000		7194
1799		2.121000		7198
1800		2.116000		7202
1801		2.118000		7206
1802		2.120000		7210
1803		2.122000		7214
1804		2.122000		7218
1805		2.125000		7222
1806		2.127000		7226
1807		2.132000		7230
1808		2.139000		7234
1809		2.145000		7238
1810		2.140000		7242
1811		2.141000		7246
1812		2.142000		7250
1813		2.144000		7254
1814		2.153000		7258
1815		2.149000		7262
1816		2.155000		7266
1817		2.156000		7270
1818		2.158000		7274
1819		2.161000		7278
1820		2.162000		7282
1821		2.166000		7286
1822		2.185000		7290
1823		2.188000		7294
1824		2.169000		7298
1825		2.172000		7302
1826		2.174000		7306
1827		2.176000		7310
1828		2.175000		7314
1829		2.182000		7318
1830		2.190000		7322
1831		2.180000		7326
1832		2.188000		7330
1833		2.187000		7334
1834		2.193000		7338
1835		2.190000		7342
1836		2.212000		7346
1837		2.218000		7350
1838		2.204000		7354
1839		2.202000		7358
1840		2.203000		7362
1841		2.205000		7366
1842		2.206000		7370
1843		2.211000		7374
1844		2.215000		7378
1845		2.216000		7382
1846		2.216000		7386
1847		2.222000		7390
1848		2.226000		7394
1849		2.224000		7398
1850		2.247000		7402
1851		2.243000		7406
1852		2.242000		7410
1853		2.236000		7414
1854		2.238000		7418
1855		2.241000		7422
1856		2.241000		7426
1857		2.246000		7430
1858		2.248000		7434
1859		2.255000		7438
1860		2.249000		7442
1861		2.253000		7446
1862		2.256000		7450
1863		2.257000		7454
1864		2.276000		7458
1865		2.261000		7462
1866		2.267000		7466
1867		2.271000		7470
1868		2.272000		7474
1869		2.272000		7478
1870		2.267000		7482
1871		2.271000		7486
1872		2.274000		7490
1873		2.277000		7494
1874		2.281000		7498
1875		2.283000		7502
1876		2.283000		7506
1877		2.299000		7510
1878		2.302000		7514
1879		2.291000		7518
1880		2.295000		7522
1881		2.301000		7526
1882		2.307000		7530
1883		2.358000		7534
1884		2.329000		7538
1885		2.316000		7542
1886		2.318000		7546
1887		2.323000		7550
1888		2.340000		7554
1889		2.325000		7558
1890		2.342000		7562
1891		2.346000		7566
1892		2.334000		7570
1893		2.331000		7574
1894		2.329000		7578
1895		2.340000		7582
1896		2.334000		7586
1897		2.341000		7590
1898		2.344000		7594
1899		2.346000		7598
1900		2.352000		7602
1901		2.349000		7606
1902		2.356000		7610
1903		2.365000		7614
1904		2.376000		7618
1905		2.362000		7622
1906		2.382000		7626
1907		2.369000		7630
1908		2.368000		7634
1909		2.425000		7638
1910		2.375000		7642
1911		2.375000		7646
1912		2.380000		7650
1913		2.379000		7654
1914		2.378000		7658
1915		2.381000		7662
1916		2.409000		7666
1917		2.406000		7670
1918		2.395000		7674
1919		2.398000		7678
1920		2.404000		7682
1921		2.402000		7686
1922		2.407000		7690
1923		2.413000		7694
1924		2.412000		7698
1925		2.417000		7702
1926		2.418000		7706
1927		2.423000		7710
1928		2.423000		7714
1929		2.439000		7718
1930		2.443000		7722
1931		2.432000		7726
1932		2.435000		7730
1933		2.439000		7734
1934		2.439000		7738
1935		2.447000		7742
1936		2.455000		7746
1937		2.449000		7750
1938		2.454000		7754
1939		2.453000		7758
1940		2.458000		7762
1941		2.461000		7766
1942		2.473000		7770
1943		2.470000		7774
1944		2.465000		7778
1945		2.465000		7782
1946		2.470000		7786
1947		2.467000		7790
1948		2.473000		7794
1949		2.475000		7798
1950		2.477000		7802
1951		2.480000		7806
1952		2.480000		7810
1953		2.482000		7814
1954		2.505000		7818
1955		2.497000		7822
1956		2.498000		7826
1957		2.492000		7830
1958		2.491000		7834
1959		2.495000		7838
1960		2.499000		7842
1961		2.497000		7846
1962		2.500000		7850
1963		2.502000		7854
1964		2.500000		7858
1965		2.502000		7862
1966		2.521000		7866
1967		2.521000		7870
1968		2.509000		7874
1969		2.510000		7878
1970		2.518000		7882
1971		2.515000		7886
1972		2.513000		7890
1973		2.522000		7894
1974		2.521000		7898
1975		2.528000		7902
1976		2.532000		7906
1977		2.532000		7910
1978		2.558000		7914
1979		2.552000		7918
1980		2.541000		7922
1981		2.546000		7926
1982		2.523000		7930
1983		2.530000		7934
1984		2.527000		7938
1985		2.535000		7942
1986		2.535000		7946
1987		2.536000		7950
1988		2.534000		7954
1989		2.542000		7958
1990		2.552000		7962
1991		2.555000		7966
1992		2.555000		7970
1993		2.551000		7974
1994		2.548000		7978
1995		2.553000		7982
1996		2.560000		7986
1997		2.555000		7990
1998		2.557000		7994
1999		2.561000		7998
2000		2.561000		8002
2001		2.573000		8006
2002		2.595000		8010
2003		2.571000		8014
2004		2.572000		8018
2005		2.571000		8022
2006		2.597000		8026
2007		2.577000		8030
2008		2.586000		8034
2009		2.589000		8038
2010		2.599000		8042
2011		2.592000		8046
2012		2.596000		8050
2013		2.607000		8054
2014		2.619000		8058
2015		2.613000		8062
2016		2.608000		8066
2017		2.608000		8070
2018		2.613000		8074
2019		2.614000		8078
2020		2.616000		8082
2021		2.627000		8086
2022		2.625000		8090
2023		2.622000		8094
2024		2.627000		8098
2025		2.634000		8102
2026		2.642000		8106
2027		2.642000		8110
2028		2.647000		8114
2029		2.638000		8118
2030		2.641000		8122
2031		2.645000		8126
2032		2.646000		8130
2033		2.647000		8134
2034		2.656000		8138
2035		2.653000		8142
2036		2.659000		8146
2037		2.672000		8150
2038		2.674000		8154
2039		2.669000		8158
2040		2.675000		8162
2041		2.748000		8166
2042		2.676000		8170
2043		2.679000		8174
2044		2.677000		8178
2045		2.681000		8182
2046		2.690000		8186
2047		2.686000		8190
2048		2.700000		8194
2049		2.711000		8198
2050		2.691000		8202
2051		2.695000		8206
2052		2.704000		8210
2053		2.703000		8214
2054		2.699000		8218
2055		2.702000		8222
2056		2.703000		8226
2057		2.709000		8230
2058		2.716000		8234
2059		2.713000		8238
2060		2.736000		8242
2061		2.720000		8246
2062		2.721000		8250
2063		2.720000		8254
2064		2.729000		8258
2065		2.728000		8262
2066		2.730000		8266
2067		2.735000		8270
2068		2.741000		8274
2069		2.744000		8278
2070		2.749000		8282
2071		2.770000		8286
2072		2.767000		8290
2073		2.750000		8294
2074		2.753000		8298
2075		2.760000		8302
2076		2.763000		8306
2077		2.767000		8310
2078		2.779000		8314
2079		2.775000		8318
2080		2.773000		8322
2081		2.776000		8326
2082		2.831000		8330
2083		2.793000		8334
2084		2.785000		8338
2085		2.782000		8342
2086		2.785000		8346
2087		2.818000		8350
2088		2.797000		8354
2089		2.794000		8358
2090		2.796000		8362
2091		2.802000		8366
2092		2.809000		8370
2093		2.813000		8374
2094		2.828000		8378
2095		2.815000		8382
2096		2.814000		8386
2097		2.837000		8390
2098		2.822000		8394
2099		2.826000		8398
2100		2.830000		8402
2101		2.833000		8406
2102		2.834000		8410
2103		2.870000		8414
2104		2.856000		8418
2105		2.843000		8422
2106		2.851000		8426
2107		2.846000		8430
2108		2.852000		8434
2109		2.854000		8438
2110		2.856000		8442
2111		2.857000		8446
2112		2.856000		8450
2113		2.859000		8454
2114		2.895000		8458
2115		2.891000		8462
2116		2.870000		8466
2117		2.880000		8470
2118		2.879000		8474
2119		2.883000		8478
2120		2.887000		8482
2121		2.884000		8486
2122		2.884000		8490
2123		2.894000		8494
2124		2.898000		8498
2125		2.910000		8502
2126		2.915000		8506
2127		2.908000		8510
2128		2.914000		8514
2129		2.913000		8518
2130		2.916000		8522
2131		2.918000		8526
2132		2.919000		8530
2133		2.920000		8534
2134		2.925000		8538
2135		2.958000		8542
2136		2.950000		8546
2137		2.933000		8550
2138		2.943000		8554
2139		2.940000		8558
2140		2.950000		8562
2141		2.945000		8566
2142		2.948000		8570
2143		2.950000		8574
2144		2.953000		8578
2145		2.959000		8582
2146		2.987000		8586
2147		2.968000		8590
2148		2.968000		8594
2149		2.967000		8598
2150		2.973000		8602
2151		2.986000		8606
2152		2.982000		8610
2153		2.978000		8614
2154		2.981000		8618
2155		2.985000		8622
2156		3.032000		8626
2157		3.003000		8630
2158		2.992000		8634
2159		2.993000		8638
2160		2.997000		8642
2161		2.998000		8646
2162		3.008000		8650
2163		3.003000		8654
2164		3.007000		8658
2165		3.007000		8662
2166		3.043000		8666
2167		3.038000		8670
2168		3.015000		8674
2169		3.014000		8678
2170		3.020000		8682
2171		3.022000		8686
2172		3.021000		8690
2173		3.027000		8694
2174		3.022000		8698
2175		3.033000		8702
2176		3.029000		8706
2177		3.048000		8710
2178		3.033000		8714
2179		3.032000		8718
2180		3.039000		8722
2181		3.041000		8726
2182		3.062000		8730
2183		3.049000		8734
2184		3.055000		8738
2185		3.056000		8742
2186		3.057000		8746
2187		3.078000		8750
2188		3.063000		8754
2189		3.066000		8758
2190		3.069000		8762
2191		3.069000		8766
2192		3.070000		8770
2193		3.075000		8774
2194		3.081000		8778
2195		3.077000		8782
2196		3.078000		8786
2197		3.109000		8790
2198		3.084000		8794
2199		3.084000		8798
2200		3.091000		8802
2201		3.092000		8806
2202		3.091000		8810
2203		3.094000		8814
2204		3.093000		8818
2205		3.097000		8822
2206		3.100000		8826
2207		3.124000		8830
2208		3.105000		8834
