Size		Time		Stack Size
4090		10.284000		16362
4091		10.360000		16366
4092		10.045000		16370
4093		10.337000		16374
4094		10.112000		16378
4095		10.164000		16382
4096		10.360000		16386
4097		10.093000		16390
4098		10.183000		16394
4099		10.449000		16398
4100		9.768000		16402
4101		10.215000		16406
4102		10.109000		16410
4103		9.974000		16414
4104		10.244000		16418
4105		10.084000		16422
4106		10.021000		16426
4107		9.992000		16430
4108		10.418000		16434
4109		10.266000		16438
4110		10.127000		16442
4111		10.434000		16446
4112		10.080000		16450
4113		9.975000		16454
4114		10.158000		16458
4115		9.913000		16462
4116		10.249000		16466
4117		10.429000		16470
4118		10.051000		16474
4119		10.218000		16478
4120		10.151000		16482
4121		10.065000		16486
4122		10.101000		16490
4123		10.073000		16494
4124		10.171000		16498
4125		10.033000		16502
4126		10.060000		16506
4127		10.099000		16510
4128		10.127000		16514
4129		10.468000		16518
4130		12.280000		16522
4131		12.203000		16526
4132		11.177000		16530
4133		10.512000		16534
4134		10.397000		16538
4135		10.372000		16542
4136		10.319000		16546
4137		10.572000		16550
4138		10.720000		16554
4139		10.265000		16558
4140		10.520000		16562
4141		10.694000		16566
4142		10.433000		16570
4143		10.717000		16574
4144		10.663000		16578
4145		10.525000		16582
4146		10.626000		16586
4147		10.601000		16590
4148		10.636000		16594
4149		10.646000		16598
4150		10.580000		16602
4151		10.862000		16606
4152		10.507000		16610
4153		10.592000		16614
4154		10.437000		16618
4155		10.249000		16622
4156		10.353000		16626
4157		10.380000		16630
4158		10.240000		16634
4159		10.603000		16638
4160		10.917000		16642
4161		10.825000		16646
4162		10.862000		16650
4163		10.653000		16654
4164		10.530000		16658
4165		10.542000		16662
4166		10.290000		16666
4167		10.604000		16670
4168		10.623000		16674
4169		10.361000		16678
4170		10.784000		16682
4171		10.644000		16686
4172		10.517000		16690
4173		10.765000		16694
4174		10.795000		16698
4175		10.847000		16702
4176		11.104000		16706
4177		10.838000		16710
4178		10.698000		16714
4179		11.068000		16718
4180		10.608000		16722
4181		10.643000		16726
4182		11.066000		16730
4183		10.750000		16734
4184		10.456000		16738
4185		10.836000		16742
4186		10.400000		16746
4187		10.640000		16750
4188		11.142000		16754
4189		10.489000		16758
4190		11.180000		16762
4191		11.037000		16766
4192		10.369000		16770
4193		11.043000		16774
4194		10.700000		16778
4195		10.406000		16782
4196		10.596000		16786
4197		10.563000		16790
4198		10.431000		16794
4199		11.169000		16798
4200		10.674000		16802
4201		10.526000		16806
4202		10.867000		16810
4203		10.441000		16814
4204		10.796000		16818
4205		10.916000		16822
4206		10.621000		16826
4207		10.830000		16830
4208		10.918000		16834
4209		10.536000		16838
4210		10.626000		16842
4211		10.843000		16846
4212		10.474000		16850
4213		11.015000		16854
4214		10.717000		16858
4215		10.688000		16862
4216		11.132000		16866
4217		10.666000		16870
4218		10.488000		16874
4219		10.897000		16878
4220		10.664000		16882
4221		10.759000		16886
4222		11.227000		16890
4223		10.745000		16894
4224		10.962000		16898
4225		11.200000		16902
4226		10.621000		16906
4227		10.842000		16910
4228		11.116000		16914
4229		10.568000		16918
4230		10.941000		16922
4231		11.092000		16926
4232		10.581000		16930
4233		11.235000		16934
4234		11.018000		16938
4235		10.645000		16942
4236		11.407000		16946
4237		10.852000		16950
4238		10.704000		16954
4239		10.973000		16958
4240		10.485000		16962
4241		10.453000		16966
4242		10.923000		16970
4243		10.592000		16974
4244		10.701000		16978
4245		11.008000		16982
4246		10.733000		16986
4247		10.564000		16990
4248		11.055000		16994
4249		10.669000		16998
4250		10.698000		17002
4251		11.041000		17006
4252		10.827000		17010
4253		11.220000		17014
4254		11.095000		17018
4255		10.942000		17022
4256		11.317000		17026
4257		10.952000		17030
4258		11.030000		17034
4259		11.412000		17038
4260		11.253000		17042
4261		10.899000		17046
4262		11.312000		17050
4263		11.048000		17054
4264		10.877000		17058
4265		11.219000		17062
4266		11.241000		17066
4267		11.500000		17070
4268		10.707000		17074
4269		10.951000		17078
4270		11.269000		17082
4271		10.683000		17086
4272		10.801000		17090
4273		11.245000		17094
4274		10.740000		17098
4275		10.801000		17102
4276		11.229000		17106
4277		10.836000		17110
4278		10.840000		17114
4279		11.288000		17118
4280		10.780000		17122
4281		11.385000		17126
4282		11.037000		17130
4283		10.916000		17134
4284		11.293000		17138
4285		11.049000		17142
4286		11.186000		17146
4287		11.406000		17150
4288		10.789000		17154
4289		10.812000		17158
4290		11.136000		17162
4291		10.622000		17166
4292		11.027000		17170
4293		11.306000		17174
4294		10.909000		17178
4295		11.177000		17182
4296		11.203000		17186
4297		11.071000		17190
4298		11.541000		17194
4299		11.070000		17198
4300		10.887000		17202
4301		11.192000		17206
4302		10.945000		17210
4303		10.847000		17214
4304		11.188000		17218
4305		11.610000		17222
4306		11.427000		17226
4307		11.433000		17230
4308		11.137000		17234
4309		11.286000		17238
4310		10.871000		17242
4311		10.950000		17246
4312		11.592000		17250
4313		11.174000		17254
4314		11.380000		17258
4315		11.668000		17262
4316		10.923000		17266
4317		11.033000		17270
4318		11.342000		17274
4319		10.862000		17278
4320		11.254000		17282
4321		11.010000		17286
4322		10.767000		17290
4323		11.262000		17294
4324		10.945000		17298
4325		10.844000		17302
4326		11.216000		17306
4327		11.014000		17310
4328		11.107000		17314
4329		11.416000		17318
4330		11.207000		17322
4331		11.113000		17326
4332		11.762000		17330
4333		11.388000		17334
4334		11.721000		17338
4335		11.595000		17342
4336		11.461000		17346
4337		12.034000		17350
4338		11.436000		17354
4339		11.576000		17358
4340		11.492000		17362
4341		10.932000		17366
4342		11.209000		17370
4343		11.156000		17374
4344		10.853000		17378
4345		11.408000		17382
4346		10.916000		17386
4347		10.889000		17390
4348		11.502000		17394
4349		11.162000		17398
4350		11.143000		17402
4351		11.589000		17406
4352		11.418000		17410
4353		11.085000		17414
4354		11.493000		17418
4355		11.292000		17422
4356		11.708000		17426
4357		11.563000		17430
4358		11.486000		17434
4359		11.615000		17438
4360		11.305000		17442
4361		11.167000		17446
4362		11.472000		17450
4363		11.128000		17454
4364		11.692000		17458
4365		11.285000		17462
4366		11.211000		17466
4367		11.679000		17470
4368		11.132000		17474
4369		11.129000		17478
4370		11.513000		17482
4371		11.161000		17486
4372		11.615000		17490
4373		11.492000		17494
4374		11.406000		17498
4375		11.821000		17502
4376		11.337000		17506
4377		11.441000		17510
4378		11.655000		17514
4379		11.313000		17518
4380		11.368000		17522
4381		11.701000		17526
4382		11.322000		17530
4383		11.705000		17534
4384		12.498000		17538
4385		12.789000		17542
4386		12.810000		17546
4387		13.061000		17550
4388		12.372000		17554
4389		11.566000		17558
4390		11.832000		17562
4391		12.399000		17566
4392		12.231000		17570
4393		11.858000		17574
4394		12.305000		17578
4395		11.799000		17582
4396		11.893000		17586
4397		11.879000		17590
4398		12.228000		17594
4399		12.065000		17598
4400		12.268000		17602
4401		11.877000		17606
4402		11.739000		17610
4403		11.805000		17614
4404		11.946000		17618
4405		11.969000		17622
4406		12.261000		17626
4407		11.835000		17630
4408		11.696000		17634
4409		12.093000		17638
4410		11.740000		17642
4411		11.571000		17646
4412		11.825000		17650
4413		11.734000		17654
4414		11.989000		17658
4415		11.704000		17662
4416		11.762000		17666
4417		12.185000		17670
4418		11.663000		17674
4419		11.575000		17678
4420		12.046000		17682
4421		11.929000		17686
4422		12.051000		17690
4423		11.883000		17694
4424		11.760000		17698
4425		12.384000		17702
4426		11.793000		17706
4427		12.338000		17710
4428		12.110000		17714
4429		12.255000		17718
4430		11.959000		17722
4431		12.089000		17726
4432		11.937000		17730
4433		11.990000		17734
4434		11.782000		17738
4435		12.018000		17742
4436		11.765000		17746
4437		11.675000		17750
4438		12.166000		17754
4439		11.900000		17758
4440		13.101000		17762
4441		11.937000		17766
4442		12.157000		17770
4443		12.462000		17774
4444		11.950000		17778
4445		12.310000		17782
4446		12.211000		17786
4447		11.925000		17790
4448		11.944000		17794
4449		11.809000		17798
4450		11.755000		17802
4451		11.926000		17806
4452		11.778000		17810
4453		12.172000		17814
4454		13.453000		17818
4455		15.891000		17822
4456		12.994000		17826
4457		13.585000		17830
4458		12.879000		17834
4459		12.032000		17838
4460		12.054000		17842
4461		12.113000		17846
4462		11.817000		17850
4463		12.365000		17854
4464		11.949000		17858
4465		11.783000		17862
4466		12.042000		17866
4467		12.063000		17870
4468		12.524000		17874
4469		11.915000		17878
4470		12.004000		17882
4471		12.907000		17886
4472		11.775000		17890
4473		11.763000		17894
4474		12.263000		17898
4475		12.071000		17902
4476		12.359000		17906
4477		11.914000		17910
4478		12.144000		17914
4479		12.361000		17918
4480		11.892000		17922
4481		12.312000		17926
4482		12.107000		17930
4483		12.101000		17934
4484		12.186000		17938
4485		12.051000		17942
4486		12.282000		17946
4487		12.180000		17950
4488		12.150000		17954
4489		12.758000		17958
4490		12.268000		17962
4491		12.681000		17966
4492		12.193000		17970
4493		12.238000		17974
4494		12.703000		17978
4495		12.338000		17982
4496		12.134000		17986
4497		12.378000		17990
4498		12.385000		17994
4499		12.714000		17998
4500		12.112000		18002
4501		12.203000		18006
4502		12.554000		18010
4503		12.202000		18014
4504		12.486000		18018
4505		12.603000		18022
4506		12.757000		18026
4507		12.179000		18030
4508		12.201000		18034
4509		12.667000		18038
4510		12.456000		18042
4511		12.140000		18046
4512		12.400000		18050
4513		12.265000		18054
4514		12.734000		18058
4515		12.028000		18062
4516		12.403000		18066
4517		12.541000		18070
4518		12.211000		18074
4519		12.574000		18078
4520		12.349000		18082
4521		12.660000		18086
4522		12.298000		18090
4523		12.244000		18094
4524		12.673000		18098
4525		12.392000		18102
4526		12.408000		18106
4527		12.396000		18110
4528		12.401000		18114
4529		12.608000		18118
4530		12.407000		18122
4531		12.826000		18126
4532		12.348000		18130
4533		12.165000		18134
4534		12.535000		18138
4535		12.145000		18142
4536		12.206000		18146
4537		12.352000		18150
4538		12.301000		18154
4539		12.904000		18158
4540		12.350000		18162
4541		12.298000		18166
4542		12.364000		18170
4543		12.240000		18174
4544		12.613000		18178
4545		12.170000		18182
4546		12.201000		18186
4547		12.470000		18190
4548		12.311000		18194
4549		12.422000		18198
4550		12.378000		18202
4551		12.571000		18206
4552		12.732000		18210
4553		12.788000		18214
4554		12.790000		18218
4555		13.023000		18222
4556		13.062000		18226
4557		12.895000		18230
4558		12.895000		18234
4559		12.940000		18238
4560		13.011000		18242
4561		13.182000		18246
4562		13.025000		18250
4563		13.017000		18254
4564		12.517000		18258
4565		12.538000		18262
4566		12.489000		18266
4567		12.395000		18270
4568		12.519000		18274
4569		12.439000		18278
4570		12.384000		18282
4571		12.585000		18286
4572		12.353000		18290
4573		12.590000		18294
4574		12.479000		18298
4575		12.425000		18302
4576		12.194000		18306
4577		12.093000		18310
4578		12.167000		18314
4579		12.362000		18318
4580		12.419000		18322
4581		12.730000		18326
4582		12.545000		18330
4583		12.679000		18334
4584		12.621000		18338
4585		12.644000		18342
4586		12.723000		18346
4587		12.717000		18350
4588		12.865000		18354
4589		12.633000		18358
4590		12.519000		18362
4591		12.941000		18366
4592		12.601000		18370
4593		12.730000		18374
4594		12.679000		18378
4595		12.558000		18382
4596		13.008000		18386
4597		12.578000		18390
4598		12.960000		18394
4599		12.507000		18398
4600		13.349000		18402
4601		12.805000		18406
4602		12.636000		18410
4603		12.944000		18414
4604		12.626000		18418
4605		12.735000		18422
4606		12.515000		18426
4607		12.721000		18430
4608		13.008000		18434
4609		12.791000		18438
4610		13.032000		18442
4611		12.931000		18446
4612		13.024000		18450
4613		13.269000		18454
4614		12.965000		18458
4615		13.069000		18462
4616		12.645000		18466
4617		12.912000		18470
4618		12.800000		18474
4619		12.549000		18478
4620		12.959000		18482
4621		12.841000		18486
4622		13.016000		18490
4623		12.786000		18494
4624		12.767000		18498
4625		13.115000		18502
4626		12.908000		18506
4627		13.187000		18510
4628		12.602000		18514
4629		12.801000		18518
4630		12.645000		18522
4631		12.800000		18526
4632		13.133000		18530
4633		12.667000		18534
4634		13.016000		18538
4635		12.839000		18542
4636		12.818000		18546
4637		13.088000		18550
4638		12.712000		18554
4639		12.994000		18558
4640		13.014000		18562
4641		13.259000		18566
4642		12.908000		18570
4643		12.955000		18574
4644		13.120000		18578
4645		12.986000		18582
4646		13.367000		18586
4647		12.971000		18590
4648		12.865000		18594
4649		13.099000		18598
4650		13.090000		18602
4651		13.413000		18606
4652		13.040000		18610
4653		13.130000		18614
4654		13.152000		18618
4655		13.215000		18622
4656		13.147000		18626
4657		12.783000		18630
4658		13.047000		18634
4659		12.747000		18638
4660		13.336000		18642
4661		12.966000		18646
4662		13.023000		18650
4663		13.144000		18654
4664		12.903000		18658
4665		13.353000		18662
4666		12.952000		18666
4667		12.923000		18670
4668		13.094000		18674
4669		12.814000		18678
4670		13.202000		18682
4671		12.910000		18686
4672		13.339000		18690
4673		12.917000		18694
4674		13.016000		18698
4675		13.356000		18702
4676		12.956000		18706
4677		13.669000		18710
4678		12.780000		18714
4679		13.069000		18718
4680		13.179000		18722
4681		13.240000		18726
4682		13.602000		18730
4683		13.142000		18734
4684		13.538000		18738
4685		13.214000		18742
4686		13.466000		18746
4687		13.318000		18750
4688		13.198000		18754
4689		13.358000		18758
4690		13.167000		18762
4691		13.547000		18766
4692		13.222000		18770
4693		13.462000		18774
4694		13.091000		18778
4695		13.299000		18782
4696		13.274000		18786
4697		13.111000		18790
4698		13.480000		18794
4699		12.914000		18798
4700		13.472000		18802
4701		13.235000		18806
4702		13.370000		18810
4703		13.663000		18814
4704		13.027000		18818
4705		13.470000		18822
4706		13.093000		18826
4707		13.261000		18830
4708		13.515000		18834
4709		13.405000		18838
4710		13.513000		18842
4711		13.240000		18846
4712		13.479000		18850
4713		13.010000		18854
4714		13.859000		18858
4715		13.466000		18862
4716		13.651000		18866
4717		13.433000		18870
4718		13.206000		18874
4719		13.654000		18878
4720		13.506000		18882
4721		13.845000		18886
4722		13.727000		18890
4723		13.584000		18894
4724		13.455000		18898
4725		13.602000		18902
4726		13.920000		18906
4727		13.690000		18910
4728		14.067000		18914
4729		13.408000		18918
4730		13.944000		18922
4731		13.691000		18926
4732		13.468000		18930
4733		13.542000		18934
4734		13.237000		18938
4735		13.980000		18942
4736		13.947000		18946
4737		14.003000		18950
4738		13.699000		18954
4739		13.849000		18958
4740		13.012000		18962
4741		13.551000		18966
4742		13.731000		18970
4743		13.565000		18974
4744		13.750000		18978
4745		13.051000		18982
4746		13.670000		18986
4747		13.512000		18990
4748		13.706000		18994
4749		13.571000		18998
4750		13.629000		19002
4751		13.969000		19006
4752		13.669000		19010
4753		14.112000		19014
4754		13.772000		19018
4755		13.939000		19022
4756		13.828000		19026
4757		13.794000		19030
4758		13.725000		19034
4759		14.018000		19038
4760		13.862000		19042
4761		13.691000		19046
4762		13.857000		19050
4763		13.364000		19054
4764		13.954000		19058
4765		13.803000		19062
4766		13.909000		19066
4767		13.599000		19070
4768		13.391000		19074
4769		13.945000		19078
4770		13.963000		19082
4771		14.057000		19086
4772		14.187000		19090
4773		14.058000		19094
4774		13.881000		19098
4775		14.120000		19102
4776		14.113000		19106
4777		14.268000		19110
4778		14.359000		19114
4779		14.455000		19118
4780		14.248000		19122
4781		13.753000		19126
4782		14.045000		19130
4783		14.028000		19134
4784		14.181000		19138
4785		14.007000		19142
4786		14.017000		19146
4787		13.646000		19150
4788		13.747000		19154
4789		14.286000		19158
4790		13.590000		19162
4791		14.131000		19166
4792		13.545000		19170
4793		14.052000		19174
4794		13.656000		19178
4795		13.998000		19182
4796		13.632000		19186
4797		13.420000		19190
4798		13.635000		19194
4799		13.341000		19198
4800		14.104000		19202
4801		13.636000		19206
4802		14.111000		19210
4803		13.580000		19214
4804		14.069000		19218
4805		13.641000		19222
4806		14.103000		19226
4807		13.747000		19230
4808		13.552000		19234
4809		14.095000		19238
4810		13.521000		19242
4811		14.124000		19246
4812		13.559000		19250
4813		14.078000		19254
4814		13.533000		19258
4815		13.994000		19262
4816		13.353000		19266
4817		13.719000		19270
4818		13.739000		19274
4819		13.379000		19278
4820		13.932000		19282
4821		13.411000		19286
4822		14.227000		19290
4823		14.111000		19294
4824		14.425000		19298
4825		13.675000		19302
4826		13.718000		19306
4827		14.023000		19310
4828		13.663000		19314
4829		14.302000		19318
