Size		Time		Stack Size
8776		61.730000		35106
8777		61.773000		35110
8778		61.779000		35114
8779		61.796000		35118
8780		62.070000		35122
8781		61.818000		35126
8782		61.844000		35130
8783		62.474000		35134
8784		62.416000		35138
8785		62.384000		35142
8786		66.305000		35146
8787		63.020000		35150
8788		63.033000		35154
8789		62.918000		35158
8790		62.967000		35162
8791		62.734000		35166
8792		62.896000		35170
8793		62.758000		35174
8794		62.778000		35178
8795		62.655000		35182
8796		63.073000		35186
8797		62.904000		35190
8798		63.062000		35194
8799		63.323000		35198
8800		62.355000		35202
8801		62.258000		35206
8802		62.587000		35210
8803		61.803000		35214
8804		61.864000		35218
8805		61.989000		35222
8806		62.290000		35226
8807		62.465000		35230
8808		64.267000		35234
8809		63.069000		35238
8810		62.488000		35242
8811		62.123000		35246
8812		62.154000		35250
8813		62.121000		35254
8814		63.235000		35258
8815		62.911000		35262
8816		63.238000		35266
8817		62.650000		35270
8818		62.653000		35274
8819		62.707000		35278
8820		62.557000		35282
8821		62.558000		35286
8822		62.576000		35290
8823		62.714000		35294
8824		54.142000		35298
8825		49.817000		35302
8826		49.446000		35306
8827		48.984000		35310
8828		49.006000		35314
8829		48.985000		35318
8830		52.602000		35322
8831		52.222000		35326
8832		49.198000		35330
8833		49.060000		35334
8834		49.079000		35338
8835		49.068000		35342
8836		49.097000		35346
8837		49.119000		35350
8838		49.598000		35354
8839		49.772000		35358
8840		49.907000		35362
8841		50.693000		35366
8842		50.775000		35370
8843		50.037000		35374
8844		50.187000		35378
8845		49.970000		35382
8846		50.180000		35386
8847		50.010000		35390
8848		51.605000		35394
8849		51.359000		35398
8850		49.452000		35402
8851		49.436000		35406
8852		49.479000		35410
8853		49.436000		35414
8854		49.489000		35418
8855		49.467000		35422
8856		50.031000		35426
8857		49.725000		35430
8858		49.860000		35434
8859		50.118000		35438
8860		49.665000		35442
8861		49.851000		35446
8862		49.677000		35450
8863		49.509000		35454
8864		49.877000		35458
8865		49.701000		35462
8866		49.888000		35466
8867		49.784000		35470
8868		49.785000		35474
8869		49.687000		35478
8870		49.609000		35482
8871		49.723000		35486
8872		49.717000		35490
8873		49.929000		35494
8874		49.846000		35498
8875		49.768000		35502
8876		49.662000		35506
8877		49.995000		35510
8878		49.792000		35514
8879		50.104000		35518
8880		50.037000		35522
8881		50.044000		35526
8882		50.164000		35530
8883		50.252000		35534
8884		50.093000		35538
8885		50.164000		35542
8886		49.968000		35546
8887		49.960000		35550
8888		50.137000		35554
8889		50.054000		35558
8890		50.018000		35562
8891		50.004000		35566
8892		50.362000		35570
8893		50.493000		35574
8894		50.517000		35578
8895		52.950000		35582
8896		57.595000		35586
8897		57.929000		35590
8898		57.704000		35594
8899		57.545000		35598
8900		56.791000		35602
8901		57.575000		35606
8902		56.947000		35610
8903		57.254000		35614
8904		56.999000		35618
8905		57.072000		35622
8906		57.413000		35626
8907		57.345000		35630
8908		57.083000		35634
8909		57.023000		35638
8910		57.178000		35642
8911		56.989000		35646
8912		56.690000		35650
8913		56.553000		35654
8914		56.560000		35658
8915		56.567000		35662
8916		57.574000		35666
8917		57.620000		35670
8918		57.603000		35674
8919		57.625000		35678
8920		57.632000		35682
8921		57.629000		35686
8922		57.705000		35690
8923		58.099000		35694
8924		58.380000		35698
8925		58.137000		35702
8926		58.167000		35706
8927		58.562000		35710
8928		58.211000		35714
8929		58.213000		35718
8930		58.251000		35722
8931		58.217000		35726
8932		59.061000		35730
8933		57.897000		35734
8934		57.793000		35738
8935		57.823000		35742
8936		57.988000		35746
8937		57.889000		35750
8938		57.884000		35754
8939		57.875000		35758
8940		57.884000		35762
8941		57.887000		35766
8942		57.883000		35770
8943		57.919000		35774
8944		57.888000		35778
8945		57.909000		35782
8946		57.904000		35786
8947		57.919000		35790
8948		58.157000		35794
8949		58.092000		35798
8950		57.011000		35802
8951		57.505000		35806
8952		57.485000		35810
8953		57.759000		35814
8954		57.510000		35818
8955		57.506000		35822
8956		57.700000		35826
8957		57.560000		35830
8958		57.585000		35834
8959		57.737000		35838
8960		57.632000		35842
8961		57.611000		35846
8962		57.612000		35850
8963		57.640000		35854
8964		57.713000		35858
8965		75.963000		35862
8966		75.998000		35866
8967		75.162000		35870
8968		75.137000		35874
8969		75.142000		35878
8970		75.184000		35882
8971		75.188000		35886
8972		75.196000		35890
8973		75.559000		35894
8974		78.106000		35898
8975		78.187000		35902
8976		78.151000		35906
8977		76.181000		35910
8978		76.064000		35914
8979		75.986000		35918
8980		76.582000		35922
8981		76.935000		35926
8982		76.978000		35930
8983		78.580000		35934
8984		76.564000		35938
8985		76.560000		35942
8986		76.724000		35946
8987		76.680000		35950
8988		76.570000		35954
8989		76.557000		35958
8990		76.691000		35962
8991		76.572000		35966
8992		76.674000		35970
8993		76.631000		35974
8994		77.567000		35978
8995		79.178000		35982
8996		78.211000		35986
8997		78.165000		35990
8998		78.038000		35994
8999		78.270000		35998
9000		77.330000		36002
9001		76.574000		36006
9002		76.968000		36010
9003		76.641000		36014
9004		89.408000		36018
9005		77.438000		36022
9006		77.787000		36026
9007		77.782000		36030
9008		77.770000		36034
9009		77.733000		36038
9010		77.722000		36042
9011		77.766000		36046
9012		81.731000		36050
9013		79.293000		36054
9014		78.690000		36058
9015		78.351000		36062
9016		73.085000		36066
9017		66.022000		36070
9018		65.981000		36074
9019		65.694000		36078
9020		65.435000		36082
9021		65.568000		36086
9022		65.276000		36090
9023		65.321000		36094
9024		65.292000		36098
9025		65.341000		36102
9026		65.362000		36106
9027		65.354000		36110
9028		65.378000		36114
9029		65.393000		36118
9030		65.700000		36122
9031		65.713000		36126
9032		65.150000		36130
9033		65.134000		36134
9034		65.737000		36138
9035		65.679000		36142
9036		64.989000		36146
9037		64.839000		36150
9038		64.882000		36154
9039		64.938000		36158
9040		65.313000		36162
9041		64.900000		36166
9042		64.915000		36170
9043		64.839000		36174
9044		64.987000		36178
9045		64.887000		36182
9046		65.042000		36186
9047		65.037000		36190
9048		64.978000		36194
9049		65.796000		36198
9050		65.886000		36202
9051		65.818000		36206
9052		65.899000		36210
9053		66.013000		36214
9054		65.903000		36218
9055		65.894000		36222
9056		65.936000		36226
9057		65.962000		36230
9058		65.871000		36234
9059		65.815000		36238
9060		65.851000		36242
9061		65.899000		36246
9062		65.927000		36250
9063		65.938000		36254
9064		66.463000		36258
9065		65.256000		36262
9066		65.262000		36266
9067		65.310000		36270
9068		65.314000		36274
9069		65.362000		36278
9070		65.384000		36282
9071		65.322000		36286
9072		65.370000		36290
9073		65.394000		36294
9074		65.523000		36298
9075		65.432000		36302
9076		65.480000		36306
9077		65.665000		36310
9078		65.477000		36314
9079		65.543000		36318
9080		66.787000		36322
9081		66.103000		36326
9082		65.963000		36330
9083		65.950000		36334
9084		65.977000		36338
9085		65.957000		36342
9086		66.005000		36346
9087		66.006000		36350
9088		65.992000		36354
9089		65.967000		36358
9090		65.962000		36362
9091		66.011000		36366
9092		66.034000		36370
9093		66.690000		36374
9094		66.297000		36378
9095		66.016000		36382
9096		65.567000		36386
9097		65.977000		36390
9098		65.498000		36394
9099		65.506000		36398
9100		66.068000		36402
9101		66.095000		36406
9102		66.121000		36410
9103		66.112000		36414
9104		66.124000		36418
9105		66.119000		36422
9106		66.129000		36426
9107		66.150000		36430
9108		66.179000		36434
9109		66.167000		36438
9110		66.858000		36442
9111		67.229000		36446
9112		66.942000		36450
9113		67.034000		36454
9114		66.984000		36458
9115		66.970000		36462
9116		66.961000		36466
9117		66.994000		36470
9118		67.407000		36474
9119		68.874000		36478
9120		68.045000		36482
9121		68.022000		36486
9122		67.957000		36490
9123		67.952000		36494
9124		67.966000		36498
9125		67.906000		36502
9126		67.062000		36506
9127		66.892000		36510
9128		66.887000		36514
9129		66.899000		36518
9130		66.878000		36522
9131		66.898000		36526
9132		67.117000		36530
9133		66.942000		36534
9134		66.976000		36538
9135		66.967000		36542
9136		67.169000		36546
9137		67.549000		36550
9138		67.053000		36554
9139		70.115000		36558
9140		76.536000		36562
9141		64.291000		36566
9142		58.469000		36570
9143		61.657000		36574
9144		53.745000		36578
9145		53.226000		36582
9146		52.584000		36586
9147		52.541000		36590
9148		52.549000		36594
9149		52.543000		36598
9150		54.219000		36602
9151		53.865000		36606
9152		52.638000		36610
9153		52.570000		36614
9154		52.807000		36618
9155		52.753000		36622
9156		52.731000		36626
9157		54.226000		36630
9158		53.386000		36634
9159		53.278000		36638
9160		53.427000		36642
9161		53.308000		36646
9162		53.320000		36650
9163		52.942000		36654
9164		52.950000		36658
9165		53.342000		36662
9166		53.002000		36666
9167		52.966000		36670
9168		52.976000		36674
9169		52.992000		36678
9170		53.007000		36682
9171		54.230000		36686
9172		53.310000		36690
9173		53.022000		36694
9174		53.067000		36698
9175		53.078000		36702
9176		53.198000		36706
9177		52.958000		36710
9178		53.194000		36714
9179		53.334000		36718
9180		53.331000		36722
9181		53.020000		36726
9182		53.042000		36730
9183		53.045000		36734
9184		53.076000		36738
9185		53.105000		36742
9186		53.384000		36746
9187		53.355000		36750
9188		53.138000		36754
9189		53.170000		36758
9190		53.196000		36762
9191		53.165000		36766
9192		53.182000		36770
9193		53.158000		36774
9194		56.842000		36778
9195		54.146000		36782
9196		53.841000		36786
9197		53.860000		36790
9198		54.476000		36794
9199		54.158000		36798
9200		53.453000		36802
9201		53.414000		36806
9202		53.403000		36810
9203		56.870000		36814
9204		57.357000		36818
9205		53.493000		36822
9206		53.447000		36826
9207		53.479000		36830
9208		53.484000		36834
9209		53.536000		36838
9210		56.368000		36842
9211		60.943000		36846
9212		62.821000		36850
9213		61.094000		36854
9214		60.748000		36858
9215		60.781000		36862
9216		61.226000		36866
9217		60.945000		36870
9218		60.954000		36874
9219		61.127000		36878
9220		61.208000		36882
9221		60.795000		36886
9222		60.862000		36890
9223		60.809000		36894
9224		60.847000		36898
9225		60.849000		36902
9226		60.845000		36906
9227		60.890000		36910
9228		60.908000		36914
9229		61.010000		36918
9230		60.319000		36922
9231		60.325000		36926
9232		60.326000		36930
9233		60.360000		36934
9234		60.365000		36938
9235		60.365000		36942
9236		60.580000		36946
9237		60.616000		36950
9238		60.611000		36954
9239		60.622000		36958
9240		60.588000		36962
9241		60.599000		36966
9242		60.617000		36970
9243		60.756000		36974
9244		60.897000		36978
9245		60.753000		36982
9246		62.230000		36986
9247		62.340000		36990
9248		62.495000		36994
9249		62.458000		36998
9250		61.318000		37002
9251		61.463000		37006
9252		61.303000		37010
9253		61.323000		37014
9254		61.330000		37018
9255		61.353000		37022
9256		61.345000		37026
9257		61.387000		37030
9258		61.446000		37034
9259		61.464000		37038
9260		61.442000		37042
9261		61.468000		37046
9262		61.100000		37050
9263		61.155000		37054
9264		61.150000		37058
9265		61.199000		37062
9266		61.187000		37066
9267		61.196000		37070
9268		61.191000		37074
9269		61.219000		37078
9270		61.259000		37082
9271		61.264000		37086
9272		62.664000		37090
9273		61.255000		37094
9274		61.270000		37098
9275		61.315000		37102
9276		79.664000		37106
9277		81.297000		37110
9278		82.958000		37114
9279		83.051000		37118
9280		83.242000		37122
9281		83.323000		37126
9282		82.819000		37130
9283		82.811000		37134
9284		83.345000		37138
9285		83.330000		37142
9286		82.811000		37146
9287		82.871000		37150
9288		82.891000		37154
9289		83.707000		37158
9290		81.319000		37162
9291		81.003000		37166
9292		81.037000		37170
9293		81.958000		37174
9294		81.317000		37178
9295		81.373000		37182
9296		82.987000		37186
9297		82.795000		37190
9298		81.597000		37194
9299		81.396000		37198
9300		81.199000		37202
9301		81.174000		37206
9302		82.150000		37210
9303		82.256000		37214
9304		82.044000		37218
9305		82.210000		37222
9306		82.564000		37226
9307		82.223000		37230
9308		81.937000		37234
9309		82.364000		37238
9310		84.832000		37242
9311		82.719000		37246
9312		82.542000		37250
9313		83.106000		37254
9314		85.518000		37258
9315		83.455000		37262
9316		83.393000		37266
9317		85.552000		37270
9318		85.543000		37274
9319		85.409000		37278
9320		85.429000		37282
9321		85.907000		37286
9322		85.260000		37290
9323		85.359000		37294
9324		75.919000		37298
9325		71.973000		37302
9326		70.053000		37306
9327		69.762000		37310
9328		69.580000		37314
9329		69.640000		37318
9330		69.608000		37322
9331		69.610000		37326
9332		69.600000		37330
9333		69.696000		37334
9334		69.684000		37338
9335		69.576000		37342
9336		69.583000		37346
9337		69.574000		37350
9338		69.536000		37354
9339		69.509000		37358
9340		69.557000		37362
9341		68.997000		37366
9342		69.006000		37370
9343		69.037000		37374
9344		69.074000		37378
9345		69.251000		37382
9346		69.198000		37386
9347		69.331000		37390
9348		69.549000		37394
9349		69.488000		37398
9350		69.987000		37402
9351		69.914000		37406
9352		70.024000		37410
9353		70.061000		37414
9354		69.999000		37418
9355		69.681000		37422
9356		69.694000		37426
9357		69.705000		37430
9358		69.669000		37434
9359		69.627000		37438
9360		69.614000		37442
9361		69.736000		37446
9362		69.735000		37450
9363		69.666000		37454
9364		69.541000		37458
9365		69.633000		37462
9366		69.680000		37466
9367		69.714000		37470
9368		69.724000		37474
9369		70.718000		37478
9370		70.702000		37482
9371		70.780000		37486
9372		70.713000		37490
9373		70.722000		37494
9374		70.747000		37498
9375		70.730000		37502
9376		70.881000		37506
9377		70.813000		37510
9378		70.802000		37514
9379		70.788000		37518
9380		70.833000		37522
9381		70.848000		37526
9382		70.846000		37530
9383		71.002000		37534
9384		70.928000		37538
9385		70.898000		37542
9386		70.901000		37546
9387		70.877000		37550
9388		70.921000		37554
9389		70.776000		37558
9390		70.731000		37562
9391		70.898000		37566
9392		71.106000		37570
9393		71.182000		37574
9394		70.884000		37578
9395		70.974000		37582
9396		71.444000		37586
9397		71.502000		37590
9398		70.313000		37594
9399		70.135000		37598
9400		70.953000		37602
9401		71.046000		37606
9402		71.523000		37610
9403		71.251000		37614
9404		71.078000		37618
9405		71.106000		37622
9406		71.086000		37626
9407		71.169000		37630
9408		71.302000		37634
9409		71.269000		37638
9410		71.205000		37642
9411		71.188000		37646
9412		70.908000		37650
9413		71.409000		37654
9414		71.686000		37658
9415		71.130000		37662
9416		77.032000		37666
9417		71.214000		37670
9418		70.991000		37674
9419		70.990000		37678
9420		70.998000		37682
9421		71.186000		37686
9422		71.229000		37690
9423		71.072000		37694
9424		71.036000		37698
9425		71.046000		37702
9426		71.306000		37706
9427		72.053000		37710
9428		71.217000		37714
9429		71.163000		37718
9430		71.122000		37722
9431		71.280000		37726
9432		71.314000		37730
9433		71.279000		37734
9434		71.209000		37738
9435		71.277000		37742
9436		71.298000		37746
9437		71.338000		37750
9438		71.398000		37754
9439		71.588000		37758
9440		72.244000		37762
9441		72.146000		37766
9442		72.126000		37770
9443		72.108000		37774
9444		72.124000		37778
9445		72.166000		37782
9446		72.292000		37786
9447		72.472000		37790
9448		72.443000		37794
9449		72.401000		37798
9450		70.747000		37802
9451		70.679000		37806
9452		70.663000		37810
9453		71.720000		37814
9454		71.740000		37818
9455		71.867000		37822
9456		71.954000		37826
9457		71.948000		37830
9458		71.988000		37834
9459		72.010000		37838
9460		71.779000		37842
9461		71.765000		37846
