Size		Time		Stack Size
3704		10.885000		14818
3705		10.875000		14822
3706		10.866000		14826
3707		10.857000		14830
3708		10.876000		14834
3709		10.882000		14838
3710		10.881000		14842
3711		10.888000		14846
3712		10.900000		14850
3713		11.001000		14854
3714		10.916000		14858
3715		10.915000		14862
3716		11.022000		14866
3717		10.934000		14870
3718		10.935000		14874
3719		10.939000		14878
3720		10.942000		14882
3721		10.946000		14886
3722		10.955000		14890
3723		10.961000		14894
3724		10.953000		14898
3725		10.956000		14902
3726		10.966000		14906
3727		11.066000		14910
3728		10.975000		14914
3729		10.978000		14918
3730		11.077000		14922
3731		11.002000		14926
3732		10.981000		14930
3733		10.989000		14934
3734		10.998000		14938
3735		11.006000		14942
3736		11.014000		14946
3737		11.025000		14950
3738		11.024000		14954
3739		11.036000		14958
3740		11.040000		14962
3741		11.041000		14966
3742		11.055000		14970
3743		11.055000		14974
3744		11.171000		14978
3745		11.076000		14982
3746		11.074000		14986
3747		11.190000		14990
3748		11.091000		14994
3749		11.081000		14998
3750		11.093000		15002
3751		11.106000		15006
3752		11.104000		15010
3753		11.109000		15014
3754		11.120000		15018
3755		11.115000		15022
3756		11.138000		15026
3757		11.145000		15030
3758		11.238000		15034
3759		11.174000		15038
3760		11.170000		15042
3761		11.266000		15046
3762		11.191000		15050
3763		11.196000		15054
3764		11.212000		15058
3765		11.228000		15062
3766		11.219000		15066
3767		11.236000		15070
3768		11.232000		15074
3769		11.327000		15078
3770		11.252000		15082
3771		11.240000		15086
3772		11.350000		15090
3773		11.263000		15094
3774		11.263000		15098
3775		11.274000		15102
3776		11.280000		15106
3777		11.280000		15110
3778		11.305000		15114
3779		11.299000		15118
3780		11.393000		15122
3781		11.274000		15126
3782		11.272000		15130
3783		11.384000		15134
3784		11.274000		15138
3785		11.278000		15142
3786		11.297000		15146
3787		11.290000		15150
3788		11.292000		15154
3789		11.396000		15158
3790		11.305000		15162
3791		11.415000		15166
3792		11.322000		15170
3793		11.330000		15174
3794		11.345000		15178
3795		11.351000		15182
3796		11.351000		15186
3797		11.366000		15190
3798		11.361000		15194
3799		11.453000		15198
3800		11.480000		15202
3801		11.475000		15206
3802		11.583000		15210
3803		11.495000		15214
3804		11.496000		15218
3805		11.515000		15222
3806		11.522000		15226
3807		11.505000		15230
3808		11.517000		15234
3809		11.530000		15238
3810		11.624000		15242
3811		11.542000		15246
3812		11.551000		15250
3813		11.641000		15254
3814		11.552000		15258
3815		11.571000		15262
3816		11.583000		15266
3817		11.582000		15270
3818		11.679000		15274
3819		11.584000		15278
3820		11.592000		15282
3821		11.704000		15286
3822		11.616000		15290
3823		11.622000		15294
3824		11.615000		15298
3825		11.627000		15302
3826		11.719000		15306
3827		11.633000		15310
3828		11.641000		15314
3829		11.739000		15318
3830		11.650000		15322
3831		11.655000		15326
3832		11.669000		15330
3833		11.685000		15334
3834		11.772000		15338
3835		11.676000		15342
3836		11.692000		15346
3837		11.791000		15350
3838		11.705000		15354
3839		11.708000		15358
3840		11.720000		15362
3841		11.719000		15366
3842		11.810000		15370
3843		11.731000		15374
3844		11.730000		15378
3845		11.834000		15382
3846		11.746000		15386
3847		11.841000		15390
3848		11.760000		15394
3849		11.757000		15398
3850		11.854000		15402
3851		11.777000		15406
3852		11.782000		15410
3853		11.787000		15414
3854		11.787000		15418
3855		11.873000		15422
3856		11.800000		15426
3857		11.806000		15430
3858		11.901000		15434
3859		11.817000		15438
3860		11.823000		15442
3861		11.827000		15446
3862		11.837000		15450
3863		11.920000		15454
3864		11.850000		15458
3865		11.838000		15462
3866		11.969000		15466
3867		11.703000		15470
3868		11.809000		15474
3869		11.727000		15478
3870		11.732000		15482
3871		11.830000		15486
3872		11.736000		15490
3873		11.747000		15494
3874		11.753000		15498
3875		11.759000		15502
3876		11.845000		15506
3877		11.774000		15510
3878		11.780000		15514
3879		11.872000		15518
3880		11.789000		15522
3881		11.794000		15526
3882		11.805000		15530
3883		11.797000		15534
3884		11.906000		15538
3885		11.830000		15542
3886		11.823000		15546
3887		11.919000		15550
3888		11.840000		15554
3889		11.918000		15558
3890		11.859000		15562
3891		11.853000		15566
3892		11.954000		15570
3893		11.861000		15574
3894		11.862000		15578
3895		11.880000		15582
3896		11.886000		15586
3897		11.976000		15590
3898		11.883000		15594
3899		11.895000		15598
3900		12.137000		15602
3901		12.059000		15606
3902		12.158000		15610
3903		12.095000		15614
3904		12.080000		15618
3905		12.175000		15622
3906		12.086000		15626
3907		12.161000		15630
3908		12.219000		15634
3909		12.119000		15638
3910		12.223000		15642
3911		12.136000		15646
3912		12.141000		15650
3913		12.151000		15654
3914		12.161000		15658
3915		12.260000		15662
3916		12.172000		15666
3917		12.176000		15670
3918		12.274000		15674
3919		12.197000		15678
3920		12.283000		15682
3921		12.225000		15686
3922		12.219000		15690
3923		12.321000		15694
3924		12.229000		15698
3925		12.232000		15702
3926		12.334000		15706
3927		12.243000		15710
3928		12.341000		15714
3929		12.262000		15718
3930		12.273000		15722
3931		12.274000		15726
3932		12.273000		15730
3933		12.377000		15734
3934		12.285000		15738
3935		12.295000		15742
3936		12.310000		15746
3937		12.326000		15750
3938		12.422000		15754
3939		12.330000		15758
3940		12.341000		15762
3941		12.439000		15766
3942		12.342000		15770
3943		12.438000		15774
3944		12.352000		15778
3945		12.356000		15782
3946		12.452000		15786
3947		12.360000		15790
3948		12.452000		15794
3949		12.349000		15798
3950		12.351000		15802
3951		12.453000		15806
3952		12.377000		15810
3953		12.460000		15814
3954		12.388000		15818
3955		12.433000		15822
3956		12.475000		15826
3957		12.401000		15830
3958		12.498000		15834
3959		12.411000		15838
3960		12.426000		15842
3961		12.529000		15846
3962		12.442000		15850
3963		12.537000		15854
3964		12.452000		15858
3965		12.453000		15862
3966		12.557000		15866
3967		12.486000		15870
3968		12.578000		15874
3969		12.492000		15878
3970		12.504000		15882
3971		12.553000		15886
3972		12.521000		15890
3973		12.608000		15894
3974		12.533000		15898
3975		12.625000		15902
3976		12.555000		15906
3977		12.543000		15910
3978		12.638000		15914
3979		12.551000		15918
3980		12.650000		15922
3981		12.587000		15926
3982		12.591000		15930
3983		12.673000		15934
3984		12.599000		15938
3985		12.694000		15942
3986		12.626000		15946
3987		12.626000		15950
3988		12.722000		15954
3989		12.634000		15958
3990		12.733000		15962
3991		12.647000		15966
3992		12.648000		15970
3993		12.743000		15974
3994		12.660000		15978
3995		12.762000		15982
3996		12.679000		15986
3997		12.689000		15990
3998		12.782000		15994
3999		12.696000		15998
4000		12.785000		16002
4001		12.685000		16006
4002		12.691000		16010
4003		12.709000		16014
4004		12.705000		16018
4005		12.811000		16022
4006		12.718000		16026
4007		12.808000		16030
4008		12.729000		16034
4009		12.722000		16038
4010		12.897000		16042
4011		12.747000		16046
4012		12.866000		16050
4013		12.763000		16054
4014		12.761000		16058
4015		12.864000		16062
4016		12.792000		16066
4017		12.876000		16070
4018		12.790000		16074
4019		12.793000		16078
4020		12.809000		16082
4021		12.819000		16086
4022		12.909000		16090
4023		12.818000		16094
4024		12.934000		16098
4025		12.859000		16102
4026		12.855000		16106
4027		12.955000		16110
4028		12.590000		16114
4029		12.683000		16118
4030		12.607000		16122
4031		12.617000		16126
4032		12.714000		16130
4033		12.630000		16134
4034		12.727000		16138
4035		12.650000		16142
4036		12.651000		16146
4037		12.662000		16150
4038		12.659000		16154
4039		12.754000		16158
4040		12.677000		16162
4041		12.768000		16166
4042		12.681000		16170
4043		12.692000		16174
4044		12.788000		16178
4045		12.705000		16182
4046		12.797000		16186
4047		12.736000		16190
4048		12.726000		16194
4049		12.826000		16198
4050		12.748000		16202
4051		12.832000		16206
4052		12.756000		16210
4053		12.757000		16214
4054		12.859000		16218
4055		12.786000		16222
4056		12.861000		16226
4057		12.776000		16230
4058		12.784000		16234
4059		12.796000		16238
4060		12.802000		16242
4061		12.903000		16246
4062		12.826000		16250
4063		12.906000		16254
4064		12.836000		16258
4065		12.823000		16262
4066		12.934000		16266
4067		12.847000		16270
4068		12.954000		16274
4069		12.879000		16278
4070		12.884000		16282
4071		12.901000		16286
4072		12.906000		16290
4073		12.988000		16294
4074		12.911000		16298
4075		13.001000		16302
4076		12.925000		16306
4077		12.925000		16310
4078		13.026000		16314
4079		12.937000		16318
4080		13.048000		16322
4081		12.951000		16326
4082		12.965000		16330
4083		12.981000		16334
4084		12.988000		16338
4085		13.089000		16342
4086		13.008000		16346
4087		13.105000		16350
4088		13.020000		16354
4089		13.023000		16358
4090		13.128000		16362
4091		13.043000		16366
4092		13.139000		16370
4093		13.050000		16374
4094		13.057000		16378
4095		13.061000		16382
4096		13.056000		16386
4097		13.148000		16390
4098		13.073000		16394
4099		13.164000		16398
4100		13.207000		16402
4101		13.218000		16406
4102		13.223000		16410
4103		13.225000		16414
4104		13.328000		16418
4105		13.324000		16422
4106		13.424000		16426
4107		13.338000		16430
4108		13.344000		16434
4109		13.359000		16438
4110		13.361000		16442
4111		13.455000		16446
4112		13.379000		16450
4113		13.485000		16454
4114		13.404000		16458
4115		13.405000		16462
4116		13.423000		16466
4117		13.424000		16470
4118		13.541000		16474
4119		13.427000		16478
4120		13.526000		16482
4121		13.431000		16486
4122		13.440000		16490
4123		13.457000		16494
4124		13.447000		16498
4125		13.559000		16502
4126		13.458000		16506
4127		13.544000		16510
4128		13.481000		16514
4129		13.465000		16518
4130		13.479000		16522
4131		13.474000		16526
4132		13.485000		16530
4133		13.494000		16534
4134		13.583000		16538
4135		13.507000		16542
4136		13.599000		16546
4137		13.509000		16550
4138		13.776000		16554
4139		13.533000		16558
4140		13.538000		16562
4141		13.662000		16566
4142		13.568000		16570
4143		13.665000		16574
4144		13.566000		16578
4145		13.572000		16582
4146		13.575000		16586
4147		13.579000		16590
4148		13.596000		16594
4149		13.599000		16598
4150		13.702000		16602
4151		13.608000		16606
4152		13.714000		16610
4153		13.616000		16614
4154		13.630000		16618
4155		13.647000		16622
4156		13.629000		16626
4157		13.738000		16630
4158		13.644000		16634
4159		13.747000		16638
4160		13.651000		16642
4161		13.667000		16646
4162		13.666000		16650
4163		13.670000		16654
4164		13.691000		16658
4165		13.682000		16662
4166		13.795000		16666
4167		13.692000		16670
4168		13.791000		16674
4169		13.716000		16678
4170		13.715000		16682
4171		13.742000		16686
4172		13.736000		16690
4173		13.828000		16694
4174		13.746000		16698
4175		13.845000		16702
4176		13.758000		16706
4177		13.906000		16710
4178		13.796000		16714
4179		13.808000		16718
4180		13.819000		16722
4181		13.823000		16726
4182		13.928000		16730
4183		13.832000		16734
4184		13.940000		16738
4185		13.847000		16742
4186		13.848000		16746
4187		13.853000		16750
4188		13.867000		16754
4189		13.873000		16758
4190		13.867000		16762
4191		13.979000		16766
4192		13.889000		16770
4193		13.992000		16774
4194		13.893000		16778
4195		13.918000		16782
4196		13.917000		16786
4197		13.937000		16790
4198		13.936000		16794
4199		13.949000		16798
4200		13.565000		16802
4201		13.570000		16806
4202		13.668000		16810
4203		13.574000		16814
4204		13.670000		16818
4205		13.588000		16822
4206		13.596000		16826
4207		13.671000		16830
4208		13.594000		16834
4209		13.709000		16838
4210		13.611000		16842
4211		13.706000		16846
4212		13.611000		16850
4213		13.621000		16854
4214		13.625000		16858
4215		13.632000		16862
4216		13.644000		16866
4217		13.645000		16870
4218		13.755000		16874
4219		13.661000		16878
4220		13.756000		16882
4221		13.675000		16886
4222		13.680000		16890
4223		13.681000		16894
4224		13.678000		16898
4225		13.784000		16902
4226		13.702000		16906
4227		13.797000		16910
4228		13.719000		16914
4229		13.735000		16918
4230		13.736000		16922
4231		13.735000		16926
4232		13.762000		16930
4233		13.760000		16934
4234		13.853000		16938
4235		13.771000		16942
4236		13.870000		16946
4237		13.786000		16950
4238		13.792000		16954
4239		13.799000		16958
4240		13.805000		16962
4241		13.813000		16966
4242		13.817000		16970
4243		13.920000		16974
4244		13.835000		16978
4245		13.924000		16982
4246		13.848000		16986
4247		13.852000		16990
4248		13.855000		16994
4249		13.880000		16998
4250		14.401000		17002
4251		14.403000		17006
4252		14.407000		17010
4253		14.410000		17014
4254		14.511000		17018
4255		14.417000		17022
4256		14.519000		17026
4257		14.436000		17030
4258		14.444000		17034
4259		14.458000		17038
4260		14.455000		17042
4261		14.470000		17046
4262		14.470000		17050
4263		14.466000		17054
4264		14.475000		17058
4265		14.469000		17062
4266		14.484000		17066
4267		14.500000		17070
4268		14.516000		17074
4269		14.606000		17078
4270		14.529000		17082
4271		14.610000		17086
4272		14.536000		17090
4273		14.547000		17094
4274		14.554000		17098
4275		14.559000		17102
4276		14.549000		17106
4277		14.580000		17110
4278		14.565000		17114
4279		14.582000		17118
4280		14.607000		17122
4281		14.599000		17126
4282		14.627000		17130
4283		14.616000		17134
4284		14.624000		17138
4285		14.620000		17142
4286		14.734000		17146
4287		14.640000		17150
4288		14.740000		17154
4289		14.650000		17158
4290		14.660000		17162
4291		14.675000		17166
4292		14.679000		17170
4293		14.686000		17174
4294		14.698000		17178
4295		14.701000		17182
4296		14.712000		17186
4297		14.722000		17190
4298		14.729000		17194
4299		14.747000		17198
4300		14.543000		17202
4301		14.552000		17206
4302		14.558000		17210
4303		14.666000		17214
4304		14.577000		17218
4305		14.678000		17222
4306		14.582000		17226
4307		14.608000		17230
4308		14.598000		17234
4309		14.616000		17238
4310		14.618000		17242
4311		13.589000		17246
4312		10.892000		17250
4313		10.985000		17254
4314		11.253000		17258
4315		11.018000		17262
4316		11.064000		17266
4317		11.145000		17270
4318		10.945000		17274
4319		11.381000		17278
4320		11.483000		17282
4321		11.140000		17286
4322		11.733000		17290
4323		11.170000		17294
4324		11.157000		17298
4325		11.495000		17302
4326		11.185000		17306
4327		11.200000		17310
4328		11.468000		17314
4329		11.475000		17318
4330		11.561000		17322
4331		11.375000		17326
4332		11.215000		17330
4333		11.491000		17334
4334		11.267000		17338
4335		11.231000		17342
4336		11.243000		17346
4337		10.920000		17350
4338		10.955000		17354
4339		11.336000		17358
4340		11.001000		17362
4341		10.946000		17366
4342		11.262000		17370
4343		10.975000		17374
4344		11.295000		17378
4345		11.065000		17382
4346		10.961000		17386
4347		11.401000		17390
4348		11.030000		17394
4349		10.978000		17398
4350		11.309000		17402
4351		11.101000		17406
4352		11.180000		17410
4353		11.388000		17414
4354		11.051000		17418
4355		11.227000		17422
4356		11.321000		17426
4357		11.086000		17430
4358		11.464000		17434
4359		11.089000		17438
4360		11.103000		17442
4361		11.351000		17446
4362		11.158000		17450
4363		11.142000		17454
4364		11.382000		17458
4365		11.102000		17462
4366		11.447000		17466
4367		11.123000		17470
4368		11.120000		17474
4369		11.539000		17478
4370		11.113000		17482
4371		11.130000		17486
4372		11.475000		17490
4373		11.168000		17494
4374		11.220000		17498
4375		11.598000		17502
4376		11.153000		17506
4377		11.612000		17510
4378		11.187000		17514
4379		11.170000		17518
4380		11.516000		17522
4381		11.231000		17526
4382		11.180000		17530
4383		11.471000		17534
4384		11.230000		17538
4385		11.406000		17542
4386		11.425000		17546
4387		11.218000		17550
4388		11.629000		17554
4389		11.188000		17558
4390		11.229000		17562
4391		11.771000		17566
4392		11.254000		17570
4393		11.232000		17574
4394		11.567000		17578
4395		11.327000		17582
4396		11.692000		17586
4397		11.353000		17590
4398		11.269000		17594
4399		11.689000		17598
4400		11.276000		17602
4401		11.260000		17606
4402		11.572000		17610
4403		11.296000		17614
4404		11.322000		17618
4405		11.614000		17622
4406		12.092000		17626
4407		12.339000		17630
4408		12.042000		17634
4409		12.037000		17638
4410		12.049000		17642
4411		12.052000		17646
4412		12.134000		17650
4413		12.070000		17654
4414		12.072000		17658
4415		12.147000		17662
4416		12.086000		17666
4417		12.364000		17670
4418		12.109000		17674
4419		12.103000		17678
4420		12.178000		17682
4421		12.110000		17686
4422		12.119000		17690
4423		12.197000		17694
4424		12.136000		17698
4425		12.217000		17702
4426		12.153000		17706
4427		12.145000		17710
4428		12.145000		17714
4429		12.147000		17718
4430		12.234000		17722
4431		12.173000		17726
4432		12.176000		17730
4433		12.251000		17734
4434		12.182000		17738
4435		12.265000		17742
4436		12.194000		17746
4437		12.205000		17750
4438		12.328000		17754
4439		12.209000		17758
4440		12.283000		17762
