Size		Time		Stack Size
6510		27.391000		26042
6511		27.429000		26046
6512		27.236000		26050
6513		27.402000		26054
6514		27.397000		26058
6515		27.377000		26062
6516		27.535000		26066
6517		27.443000		26070
6518		27.289000		26074
6519		27.487000		26078
6520		27.158000		26082
6521		27.194000		26086
6522		27.182000		26090
6523		27.175000		26094
6524		27.183000		26098
6525		26.965000		26102
6526		27.185000		26106
6527		27.216000		26110
6528		27.208000		26114
6529		27.225000		26118
6530		27.636000		26122
6531		27.577000		26126
6532		27.547000		26130
6533		27.550000		26134
6534		27.434000		26138
6535		27.587000		26142
6536		27.609000		26146
6537		27.468000		26150
6538		27.476000		26154
6539		27.485000		26158
6540		27.119000		26162
6541		27.137000		26166
6542		27.186000		26170
6543		27.115000		26174
6544		27.157000		26178
6545		27.191000		26182
6546		27.201000		26186
6547		27.221000		26190
6548		27.214000		26194
6549		27.263000		26198
6550		27.566000		26202
6551		27.300000		26206
6552		27.468000		26210
6553		27.456000		26214
6554		27.433000		26218
6555		27.427000		26222
6556		27.448000		26226
6557		27.536000		26230
6558		27.344000		26234
6559		27.315000		26238
6560		27.239000		26242
6561		27.226000		26246
6562		27.250000		26250
6563		30.259000		26254
6564		31.371000		26258
6565		31.324000		26262
6566		31.299000		26266
6567		31.309000		26270
6568		31.291000		26274
6569		31.294000		26278
6570		31.574000		26282
6571		31.571000		26286
6572		31.590000		26290
6573		31.602000		26294
6574		31.628000		26298
6575		31.644000		26302
6576		31.635000		26306
6577		31.652000		26310
6578		31.648000		26314
6579		31.512000		26318
6580		31.349000		26322
6581		31.365000		26326
6582		31.304000		26330
6583		31.147000		26334
6584		31.148000		26338
6585		31.153000		26342
6586		31.158000		26346
6587		31.145000		26350
6588		31.176000		26354
6589		31.204000		26358
6590		31.069000		26362
6591		31.070000		26366
6592		31.067000		26370
6593		31.076000		26374
6594		31.100000		26378
6595		31.114000		26382
6596		31.103000		26386
6597		31.120000		26390
6598		31.136000		26394
6599		31.146000		26398
6600		31.512000		26402
6601		31.526000		26406
6602		31.473000		26410
6603		31.457000		26414
6604		31.466000		26418
6605		31.769000		26422
6606		31.839000		26426
6607		31.521000		26430
6608		31.498000		26434
6609		31.622000		26438
6610		31.454000		26442
6611		31.931000		26446
6612		32.021000		26450
6613		32.093000		26454
6614		32.058000		26458
6615		31.976000		26462
6616		31.779000		26466
6617		31.841000		26470
6618		32.048000		26474
6619		31.960000		26478
6620		31.938000		26482
6621		31.882000		26486
6622		31.958000		26490
6623		32.152000		26494
6624		32.132000		26498
6625		32.171000		26502
6626		32.408000		26506
6627		32.218000		26510
6628		32.000000		26514
6629		31.942000		26518
6630		31.563000		26522
6631		31.546000		26526
6632		31.662000		26530
6633		31.496000		26534
6634		31.494000		26538
6635		31.513000		26542
6636		32.819000		26546
6637		32.052000		26550
6638		31.597000		26554
6639		31.856000		26558
6640		31.605000		26562
6641		31.597000		26566
6642		33.099000		26570
6643		32.068000		26574
6644		31.977000		26578
6645		32.499000		26582
6646		32.462000		26586
6647		32.477000		26590
6648		32.491000		26594
6649		32.491000		26598
6650		32.358000		26602
6651		32.402000		26606
6652		32.391000		26610
6653		32.396000		26614
6654		32.397000		26618
6655		32.316000		26622
6656		31.997000		26626
6657		31.960000		26630
6658		31.982000		26634
6659		31.980000		26638
6660		31.723000		26642
6661		32.630000		26646
6662		32.023000		26650
6663		31.950000		26654
6664		32.277000		26658
6665		32.029000		26662
6666		32.141000		26666
6667		32.287000		26670
6668		32.097000		26674
6669		32.037000		26678
6670		32.773000		26682
6671		32.776000		26686
6672		32.767000		26690
6673		32.594000		26694
6674		32.561000		26698
6675		33.019000		26702
6676		32.410000		26706
6677		32.365000		26710
6678		32.409000		26714
6679		32.424000		26718
6680		31.580000		26722
6681		31.777000		26726
6682		31.591000		26730
6683		31.600000		26734
6684		31.884000		26738
6685		31.862000		26742
6686		31.857000		26746
6687		31.854000		26750
6688		30.599000		26754
6689		28.004000		26758
6690		28.809000		26762
6691		28.819000		26766
6692		28.849000		26770
6693		28.816000		26774
6694		28.833000		26778
6695		28.676000		26782
6696		28.754000		26786
6697		28.902000		26790
6698		28.870000		26794
6699		28.688000		26798
6700		28.581000		26802
6701		28.634000		26806
6702		28.607000		26810
6703		28.638000		26814
6704		28.614000		26818
6705		28.636000		26822
6706		28.795000		26826
6707		28.812000		26830
6708		28.989000		26834
6709		29.041000		26838
6710		28.699000		26842
6711		28.504000		26846
6712		28.702000		26850
6713		28.717000		26854
6714		28.724000		26858
6715		28.755000		26862
6716		28.963000		26866
6717		28.776000		26870
6718		28.777000		26874
6719		28.763000		26878
6720		28.585000		26882
6721		28.583000		26886
6722		28.586000		26890
6723		28.595000		26894
6724		28.840000		26898
6725		28.572000		26902
6726		28.473000		26906
6727		28.453000		26910
6728		28.455000		26914
6729		28.493000		26918
6730		28.580000		26922
6731		28.630000		26926
6732		28.798000		26930
6733		28.627000		26934
6734		28.600000		26938
6735		28.603000		26942
6736		28.624000		26946
6737		28.622000		26950
6738		28.633000		26954
6739		28.613000		26958
6740		28.756000		26962
6741		28.906000		26966
6742		28.927000		26970
6743		28.924000		26974
6744		28.915000		26978
6745		29.073000		26982
6746		28.960000		26986
6747		28.951000		26990
6748		29.032000		26994
6749		29.005000		26998
6750		29.110000		27002
6751		29.200000		27006
6752		29.105000		27010
6753		29.088000		27014
6754		29.271000		27018
6755		29.124000		27022
6756		29.157000		27026
6757		29.144000		27030
6758		29.153000		27034
6759		29.154000		27038
6760		29.000000		27042
6761		29.322000		27046
6762		29.194000		27050
6763		29.180000		27054
6764		29.169000		27058
6765		29.074000		27062
6766		29.081000		27066
6767		29.090000		27070
6768		29.079000		27074
6769		29.122000		27078
6770		29.303000		27082
6771		29.287000		27086
6772		29.320000		27090
6773		29.466000		27094
6774		29.409000		27098
6775		28.966000		27102
6776		29.014000		27106
6777		28.977000		27110
6778		29.010000		27114
6779		29.000000		27118
6780		29.467000		27122
6781		29.384000		27126
6782		29.223000		27130
6783		29.402000		27134
6784		29.388000		27138
6785		29.691000		27142
6786		29.763000		27146
6787		29.070000		27150
6788		29.023000		27154
6789		29.050000		27158
6790		29.489000		27162
6791		29.550000		27166
6792		29.558000		27170
6793		29.527000		27174
6794		29.526000		27178
6795		29.534000		27182
6796		29.546000		27186
6797		29.563000		27190
6798		29.556000		27194
6799		29.600000		27198
6800		29.681000		27202
6801		29.692000		27206
6802		29.989000		27210
6803		29.727000		27214
6804		29.708000		27218
6805		29.749000		27222
6806		29.721000		27226
6807		29.725000		27230
6808		29.970000		27234
6809		29.056000		27238
6810		29.231000		27242
6811		29.241000		27246
6812		29.281000		27250
6813		29.288000		27254
6814		29.320000		27258
6815		29.307000		27262
6816		29.308000		27266
6817		29.339000		27270
6818		29.308000		27274
6819		29.313000		27278
6820		29.446000		27282
6821		29.464000		27286
6822		29.496000		27290
6823		29.727000		27294
6824		29.510000		27298
6825		31.163000		27302
6826		33.627000		27306
6827		33.627000		27310
6828		33.630000		27314
6829		34.105000		27318
6830		33.581000		27322
6831		33.563000		27326
6832		33.556000		27330
6833		33.587000		27334
6834		33.592000		27338
6835		33.616000		27342
6836		33.600000		27346
6837		33.591000		27350
6838		33.749000		27354
6839		33.715000		27358
6840		34.991000		27362
6841		34.378000		27366
6842		34.523000		27370
6843		34.393000		27374
6844		34.390000		27378
6845		34.707000		27382
6846		34.464000		27386
6847		34.514000		27390
6848		34.572000		27394
6849		34.443000		27398
6850		34.064000		27402
6851		37.490000		27406
6852		34.147000		27410
6853		34.103000		27414
6854		33.986000		27418
6855		34.045000		27422
6856		33.993000		27426
6857		34.231000		27430
6858		34.465000		27434
6859		34.223000		27438
6860		33.908000		27442
6861		34.019000		27446
6862		34.576000		27450
6863		33.991000		27454
6864		34.113000		27458
6865		33.699000		27462
6866		33.745000		27466
6867		33.723000		27470
6868		33.711000		27474
6869		33.734000		27478
6870		33.574000		27482
6871		33.556000		27486
6872		33.536000		27490
6873		33.599000		27494
6874		33.611000		27498
6875		33.743000		27502
6876		34.114000		27506
6877		33.881000		27510
6878		33.863000		27514
6879		33.827000		27518
6880		35.457000		27522
6881		34.544000		27526
6882		34.494000		27530
6883		34.596000		27534
6884		34.612000		27538
6885		34.752000		27542
6886		34.756000		27546
6887		34.770000		27550
6888		34.619000		27554
6889		34.585000		27558
6890		35.584000		27562
6891		34.704000		27566
6892		34.669000		27570
6893		34.745000		27574
6894		34.671000		27578
6895		34.700000		27582
6896		35.245000		27586
6897		34.696000		27590
6898		34.796000		27594
6899		34.758000		27598
6900		34.508000		27602
6901		34.683000		27606
6902		34.607000		27610
6903		34.942000		27614
6904		38.114000		27618
6905		34.810000		27622
6906		34.773000		27626
6907		34.706000		27630
6908		34.593000		27634
6909		34.599000		27638
6910		34.331000		27642
6911		34.571000		27646
6912		34.520000		27650
6913		34.677000		27654
6914		34.431000		27658
6915		34.376000		27662
6916		34.388000		27666
6917		34.362000		27670
6918		34.530000		27674
6919		34.558000		27678
6920		34.576000		27682
6921		34.326000		27686
6922		34.222000		27690
6923		34.219000		27694
6924		34.205000		27698
6925		34.211000		27702
6926		34.235000		27706
6927		34.577000		27710
6928		34.569000		27714
6929		34.573000		27718
6930		34.918000		27722
6931		34.971000		27726
6932		34.923000		27730
6933		34.934000		27734
6934		34.923000		27738
6935		34.993000		27742
6936		34.967000		27746
6937		34.968000		27750
6938		35.007000		27754
6939		35.039000		27758
6940		35.276000		27762
6941		34.086000		27766
6942		30.918000		27770
6943		30.922000		27774
6944		30.918000		27778
6945		30.927000		27782
6946		30.931000		27786
6947		30.943000		27790
6948		30.949000		27794
6949		30.948000		27798
6950		30.341000		27802
6951		30.353000		27806
6952		30.361000		27810
6953		30.368000		27814
6954		30.380000		27818
6955		30.385000		27822
6956		30.400000		27826
6957		30.391000		27830
6958		30.550000		27834
6959		30.594000		27838
6960		30.168000		27842
6961		30.122000		27846
6962		30.129000		27850
6963		30.125000		27854
6964		30.136000		27858
6965		30.148000		27862
6966		30.187000		27866
6967		30.164000		27870
6968		30.203000		27874
6969		30.202000		27878
6970		31.110000		27882
6971		30.887000		27886
6972		30.867000		27890
6973		30.877000		27894
6974		30.889000		27898
6975		30.915000		27902
6976		30.909000		27906
6977		30.916000		27910
6978		30.953000		27914
6979		30.973000		27918
6980		31.158000		27922
6981		31.311000		27926
6982		31.212000		27930
6983		31.181000		27934
6984		31.189000		27938
6985		31.212000		27942
6986		31.205000		27946
6987		31.234000		27950
6988		31.258000		27954
6989		31.274000		27958
6990		30.596000		27962
6991		30.581000		27966
6992		30.563000		27970
6993		30.603000		27974
6994		30.593000		27978
6995		30.595000		27982
6996		30.607000		27986
6997		31.332000		27990
6998		30.612000		27994
6999		30.648000		27998
7000		30.999000		28002
7001		31.012000		28006
7002		31.033000		28010
7003		31.035000		28014
7004		31.053000		28018
7005		31.070000		28022
7006		31.081000		28026
7007		31.108000		28030
7008		31.119000		28034
7009		31.114000		28038
7010		31.294000		28042
7011		31.283000		28046
7012		31.302000		28050
7013		31.385000		28054
7014		31.575000		28058
7015		31.524000		28062
7016		31.515000		28066
7017		31.347000		28070
7018		31.326000		28074
7019		31.444000		28078
7020		31.391000		28082
7021		31.364000		28086
7022		31.242000		28090
7023		31.291000		28094
7024		31.258000		28098
7025		31.290000		28102
7026		31.296000		28106
7027		31.312000		28110
7028		31.331000		28114
7029		31.341000		28118
7030		31.459000		28122
7031		31.465000		28126
7032		31.461000		28130
7033		31.488000		28134
7034		31.481000		28138
7035		31.485000		28142
7036		31.710000		28146
7037		31.530000		28150
7038		31.573000		28154
7039		31.527000		28158
7040		31.510000		28162
7041		31.522000		28166
7042		31.528000		28170
7043		31.537000		28174
7044		31.546000		28178
7045		31.578000		28182
7046		31.565000		28186
7047		31.579000		28190
7048		31.765000		28194
7049		31.593000		28198
7050		32.268000		28202
7051		32.311000		28206
7052		32.276000		28210
7053		32.275000		28214
7054		31.259000		28218
7055		31.298000		28222
7056		31.273000		28226
7057		31.298000		28230
7058		31.330000		28234
7059		31.296000		28238
7060		32.333000		28242
7061		32.328000		28246
7062		32.331000		28250
7063		32.372000		28254
7064		32.352000		28258
7065		32.362000		28262
7066		32.375000		28266
7067		32.378000		28270
7068		32.388000		28274
7069		32.924000		28278
7070		35.794000		28282
7071		35.791000		28286
7072		35.818000		28290
7073		35.808000		28294
7074		35.823000		28298
7075		35.840000		28302
7076		35.843000		28306
7077		35.868000		28310
7078		35.896000		28314
7079		35.894000		28318
7080		35.892000		28322
7081		35.931000		28326
7082		35.970000		28330
7083		36.145000		28334
7084		36.168000		28338
7085		36.191000		28342
7086		36.193000		28346
7087		36.330000		28350
7088		36.202000		28354
7089		36.219000		28358
7090		36.536000		28362
7091		36.471000		28366
7092		36.446000		28370
7093		36.694000		28374
7094		36.483000		28378
7095		36.487000		28382
7096		36.540000		28386
7097		36.506000		28390
7098		36.509000		28394
7099		36.502000		28398
7100		36.329000		28402
7101		36.329000		28406
7102		36.354000		28410
7103		36.371000		28414
7104		36.378000		28418
7105		36.388000		28422
7106		36.363000		28426
7107		36.388000		28430
7108		36.388000		28434
7109		36.392000		28438
7110		36.291000		28442
7111		36.040000		28446
7112		36.450000		28450
7113		36.122000		28454
7114		36.115000		28458
7115		36.141000		28462
7116		36.117000		28466
7117		36.389000		28470
7118		36.142000		28474
7119		36.202000		28478
7120		36.382000		28482
7121		36.351000		28486
7122		36.366000		28490
7123		36.397000		28494
7124		36.392000		28498
7125		36.436000		28502
7126		36.486000		28506
7127		36.466000		28510
7128		36.452000		28514
7129		36.455000		28518
7130		36.608000		28522
7131		36.610000		28526
7132		36.801000		28530
7133		36.638000		28534
7134		36.634000		28538
7135		36.637000		28542
7136		36.647000		28546
7137		36.662000		28550
7138		36.885000		28554
7139		36.934000		28558
7140		37.358000		28562
7141		37.407000		28566
7142		37.347000		28570
7143		37.363000		28574
7144		37.373000		28578
7145		37.437000		28582
7146		37.407000		28586
7147		37.605000		28590
7148		37.414000		28594
7149		37.409000		28598
7150		36.351000		28602
7151		36.629000		28606
7152		36.439000		28610
7153		36.511000		28614
7154		36.435000		28618
7155		36.417000		28622
7156		36.718000		28626
7157		36.508000		28630
7158		36.491000		28634
7159		36.491000		28638
7160		37.169000		28642
7161		37.257000		28646
7162		37.141000		28650
7163		37.176000		28654
7164		37.163000		28658
7165		36.658000		28662
7166		36.664000		28666
7167		36.667000		28670
7168		36.702000		28674
7169		36.745000		28678
7170		37.054000		28682
7171		37.065000		28686
7172		37.080000		28690
7173		37.062000		28694
7174		37.101000		28698
7175		37.085000		28702
7176		37.099000		28706
7177		37.116000		28710
7178		36.741000		28714
7179		32.658000		28718
7180		32.852000		28722
7181		32.805000		28726
7182		32.825000		28730
7183		33.022000		28734
7184		32.834000		28738
7185		32.829000		28742
7186		32.845000		28746
7187		32.900000		28750
7188		32.879000		28754
7189		32.909000		28758
7190		33.036000		28762
7191		33.047000		28766
7192		33.063000		28770
7193		33.059000		28774
7194		32.715000		28778
7195		32.751000		28782
