Size		Time		Stack Size
9305		109.135000		37222
9306		109.160000		37226
9307		109.235000		37230
9308		109.358000		37234
9309		109.574000		37238
9310		110.503000		37242
9311		110.697000		37246
9312		116.326000		37250
9313		109.553000		37254
9314		124.473000		37258
9315		124.541000		37262
9316		124.597000		37266
9317		126.172000		37270
9318		125.237000		37274
9319		125.180000		37278
9320		125.180000		37282
9321		125.682000		37286
9322		125.169000		37290
9323		124.946000		37294
9324		124.859000		37298
9325		124.771000		37302
9326		124.813000		37306
9327		124.829000		37310
9328		124.856000		37314
9329		124.891000		37318
9330		124.894000		37322
9331		124.915000		37326
9332		124.913000		37330
9333		125.025000		37334
9334		124.988000		37338
9335		125.182000		37342
9336		125.066000		37346
9337		125.150000		37350
9338		125.155000		37354
9339		125.090000		37358
9340		125.236000		37362
9341		125.185000		37366
9342		125.256000		37370
9343		125.360000		37374
9344		125.269000		37378
9345		125.318000		37382
9346		111.521000		37386
9347		110.283000		37390
9348		110.226000		37394
9349		110.202000		37398
9350		110.225000		37402
9351		110.351000		37406
9352		110.412000		37410
9353		110.431000		37414
9354		110.401000		37418
9355		110.342000		37422
9356		110.427000		37426
9357		110.406000		37430
9358		110.424000		37434
9359		110.473000		37438
9360		110.775000		37442
9361		110.768000		37446
9362		111.094000		37450
9363		110.709000		37454
9364		110.577000		37458
9365		110.759000		37462
9366		110.611000		37466
9367		110.626000		37470
9368		110.654000		37474
9369		110.752000		37478
9370		110.711000		37482
9371		110.882000		37486
9372		110.815000		37490
9373		110.792000		37494
9374		110.763000		37498
9375		110.830000		37502
9376		110.895000		37506
9377		110.868000		37510
9378		111.128000		37514
9379		110.932000		37518
9380		110.959000		37522
9381		110.987000		37526
9382		123.312000		37530
9383		126.334000		37534
9384		126.364000		37538
9385		126.403000		37542
9386		126.481000		37546
9387		126.578000		37550
9388		126.553000		37554
9389		126.484000		37558
9390		126.659000		37562
9391		126.589000		37566
9392		126.551000		37570
9393		126.640000		37574
9394		126.677000		37578
9395		126.646000		37582
9396		126.800000		37586
9397		126.745000		37590
9398		127.157000		37594
9399		126.947000		37598
9400		127.142000		37602
9401		126.801000		37606
9402		126.805000		37610
9403		127.141000		37614
9404		127.011000		37618
9405		127.111000		37622
9406		126.943000		37626
9407		127.208000		37630
9408		127.487000		37634
9409		127.287000		37638
9410		127.254000		37642
9411		127.078000		37646
9412		127.534000		37650
9413		123.932000		37654
9414		111.760000		37658
9415		111.737000		37662
9416		111.830000		37666
9417		111.783000		37670
9418		111.906000		37674
9419		111.922000		37678
9420		111.987000		37682
9421		112.080000		37686
9422		111.933000		37690
9423		111.954000		37694
9424		112.005000		37698
9425		112.032000		37702
9426		112.101000		37706
9427		112.080000		37710
9428		112.201000		37714
9429		112.134000		37718
9430		112.348000		37722
9431		112.149000		37726
9432		112.196000		37730
9433		112.336000		37734
9434		112.277000		37738
9435		112.244000		37742
9436		112.376000		37746
9437		112.369000		37750
9438		112.277000		37754
9439		112.383000		37758
9440		112.497000		37762
9441		112.453000		37766
9442		112.467000		37770
9443		112.488000		37774
9444		112.429000		37778
9445		112.487000		37782
9446		112.520000		37786
9447		112.556000		37790
9448		112.550000		37794
9449		121.090000		37798
9450		128.334000		37802
9451		128.469000		37806
9452		128.384000		37810
9453		128.545000		37814
9454		128.373000		37818
9455		128.316000		37822
9456		128.687000		37826
9457		128.337000		37830
9458		128.343000		37834
9459		128.411000		37838
9460		128.417000		37842
9461		128.474000		37846
9462		128.475000		37850
9463		128.506000		37854
9464		128.587000		37858
9465		128.677000		37862
9466		128.562000		37866
9467		128.595000		37870
9468		128.617000		37874
9469		128.759000		37878
9470		128.704000		37882
9471		128.735000		37886
9472		128.693000		37890
9473		128.735000		37894
9474		128.755000		37898
9475		128.868000		37902
9476		128.859000		37906
9477		129.209000		37910
9478		129.205000		37914
9479		129.702000		37918
9480		122.638000		37922
9481		113.630000		37926
9482		113.541000		37930
9483		113.598000		37934
9484		113.640000		37938
9485		113.700000		37942
9486		113.723000		37946
9487		114.132000		37950
9488		113.752000		37954
9489		113.745000		37958
9490		114.559000		37962
9491		113.908000		37966
9492		113.830000		37970
9493		113.841000		37974
9494		113.883000		37978
9495		113.910000		37982
9496		114.381000		37986
9497		113.930000		37990
9498		113.999000		37994
9499		114.082000		37998
9500		114.093000		38002
9501		114.038000		38006
9502		114.165000		38010
9503		114.257000		38014
9504		114.179000		38018
9505		114.776000		38022
9506		114.175000		38026
9507		114.167000		38030
9508		114.193000		38034
9509		114.268000		38038
9510		114.254000		38042
9511		114.265000		38046
9512		114.388000		38050
9513		114.346000		38054
9514		114.804000		38058
9515		119.585000		38062
9516		130.329000		38066
9517		130.384000		38070
9518		130.219000		38074
9519		130.258000		38078
9520		130.427000		38082
9521		130.499000		38086
9522		131.106000		38090
9523		130.366000		38094
9524		130.460000		38098
9525		130.594000		38102
9526		130.555000		38106
9527		130.550000		38110
9528		130.547000		38114
9529		131.029000		38118
9530		130.641000		38122
9531		130.638000		38126
9532		130.872000		38130
9533		130.448000		38134
9534		130.480000		38138
9535		130.537000		38142
9536		130.458000		38146
9537		130.691000		38150
9538		130.651000		38154
9539		130.548000		38158
9540		130.681000		38162
9541		130.639000		38166
9542		130.641000		38170
9543		130.746000		38174
9544		130.790000		38178
9545		130.938000		38182
9546		119.587000		38186
9547		114.916000		38190
9548		115.095000		38194
9549		115.009000		38198
9550		114.973000		38202
9551		115.104000		38206
9552		115.054000		38210
9553		115.135000		38214
9554		115.175000		38218
9555		115.097000		38222
9556		115.132000		38226
9557		115.323000		38230
9558		115.174000		38234
9559		115.204000		38238
9560		115.305000		38242
9561		115.316000		38246
9562		115.253000		38250
9563		115.295000		38254
9564		115.298000		38258
9565		115.373000		38262
9566		115.515000		38266
9567		115.393000		38270
9568		115.413000		38274
9569		115.444000		38278
9570		115.450000		38282
9571		115.495000		38286
9572		115.516000		38290
9573		115.704000		38294
9574		115.619000		38298
9575		115.837000		38302
9576		115.600000		38306
9577		115.730000		38310
9578		115.656000		38314
9579		115.678000		38318
9580		115.722000		38322
9581		131.190000		38326
9582		131.704000		38330
9583		131.771000		38334
9584		131.785000		38338
9585		131.891000		38342
9586		131.841000		38346
9587		132.121000		38350
9588		131.958000		38354
9589		131.921000		38358
9590		131.999000		38362
9591		132.037000		38366
9592		132.023000		38370
9593		132.182000		38374
9594		132.047000		38378
9595		132.357000		38382
9596		132.149000		38386
9597		132.154000		38390
9598		132.200000		38394
9599		132.262000		38398
9600		132.365000		38402
9601		132.320000		38406
9602		132.307000		38410
9603		132.615000		38414
9604		132.380000		38418
9605		132.335000		38422
9606		132.459000		38426
9607		132.406000		38430
9608		132.537000		38434
9609		132.476000		38438
9610		132.507000		38442
9611		122.147000		38446
9612		116.680000		38450
9613		116.608000		38454
9614		116.589000		38458
9615		116.543000		38462
9616		116.602000		38466
9617		116.600000		38470
9618		117.551000		38474
9619		116.899000		38478
9620		116.821000		38482
9621		116.762000		38486
9622		116.848000		38490
9623		117.043000		38494
9624		117.023000		38498
9625		116.973000		38502
9626		116.879000		38506
9627		116.996000		38510
9628		116.978000		38514
9629		120.362000		38518
9630		117.273000		38522
9631		118.833000		38526
9632		118.308000		38530
9633		117.587000		38534
9634		117.491000		38538
9635		117.890000		38542
9636		117.453000		38546
9637		117.205000		38550
9638		117.587000		38554
9639		117.402000		38558
9640		117.292000		38562
9641		117.643000		38566
9642		117.751000		38570
9643		117.945000		38574
9644		117.731000		38578
9645		127.400000		38582
9646		134.343000		38586
9647		134.085000		38590
9648		133.636000		38594
9649		133.686000		38598
9650		133.668000		38602
9651		135.174000		38606
9652		134.564000		38610
9653		134.862000		38614
9654		135.328000		38618
9655		134.571000		38622
9656		134.925000		38626
9657		135.112000		38630
9658		136.669000		38634
9659		134.735000		38638
9660		133.987000		38642
9661		133.926000		38646
9662		136.894000		38650
9663		134.158000		38654
9664		134.363000		38658
9665		134.118000		38662
9666		134.365000		38666
9667		134.182000		38670
9668		134.566000		38674
9669		134.266000		38678
9670		134.165000		38682
9671		134.236000		38686
9672		134.292000		38690
9673		134.249000		38694
9674		134.622000		38698
9675		121.072000		38702
9676		118.116000		38706
9677		118.127000		38710
9678		118.108000		38714
9679		118.228000		38718
9680		118.414000		38722
9681		118.174000		38726
9682		118.180000		38730
9683		118.220000		38734
9684		118.227000		38738
9685		118.293000		38742
9686		118.309000		38746
9687		118.367000		38750
9688		118.663000		38754
9689		118.392000		38758
9690		118.420000		38762
9691		118.432000		38766
9692		118.432000		38770
9693		118.777000		38774
9694		118.511000		38778
9695		118.515000		38782
9696		118.555000		38786
9697		118.863000		38790
9698		118.657000		38794
9699		118.628000		38798
9700		118.616000		38802
9701		118.638000		38806
9702		118.751000		38810
9703		118.702000		38814
9704		118.723000		38818
9705		118.855000		38822
9706		118.830000		38826
9707		118.846000		38830
9708		118.827000		38834
9709		135.159000		38838
9710		135.269000		38842
9711		135.305000		38846
9712		135.311000		38850
9713		135.477000		38854
9714		135.401000		38858
9715		135.420000		38862
9716		135.439000		38866
9717		135.461000		38870
9718		135.479000		38874
9719		135.583000		38878
9720		135.662000		38882
9721		135.706000		38886
9722		135.584000		38890
9723		135.800000		38894
9724		135.656000		38898
9725		135.724000		38902
9726		135.732000		38906
9727		135.738000		38910
9728		135.834000		38914
9729		135.932000		38918
9730		136.263000		38922
9731		136.118000		38926
9732		136.248000		38930
9733		136.022000		38934
9734		135.997000		38938
9735		136.076000		38942
9736		136.070000		38946
9737		136.031000		38950
9738		126.934000		38954
9739		119.607000		38958
9740		119.710000		38962
9741		119.660000		38966
9742		119.867000		38970
9743		119.961000		38974
9744		119.840000		38978
9745		119.783000		38982
9746		119.758000		38986
9747		119.769000		38990
9748		119.781000		38994
9749		119.808000		38998
9750		119.897000		39002
9751		119.988000		39006
9752		119.921000		39010
9753		120.063000		39014
9754		120.002000		39018
9755		119.980000		39022
9756		120.088000		39026
9757		120.016000		39030
9758		120.099000		39034
9759		120.069000		39038
9760		120.150000		39042
9761		120.249000		39046
9762		120.639000		39050
9763		120.235000		39054
9764		120.243000		39058
9765		120.288000		39062
9766		120.247000		39066
9767		120.325000		39070
9768		120.358000		39074
9769		120.395000		39078
9770		120.946000		39082
9771		123.377000		39086
9772		137.022000		39090
9773		137.039000		39094
9774		137.059000		39098
9775		137.104000		39102
9776		137.203000		39106
9777		137.137000		39110
9778		137.282000		39114
9779		137.208000		39118
9780		137.339000		39122
9781		137.268000		39126
9782		137.290000		39130
9783		137.405000		39134
9784		137.346000		39138
9785		138.257000		39142
9786		137.401000		39146
9787		137.429000		39150
9788		137.472000		39154
9789		137.540000		39158
9790		137.595000		39162
9791		137.806000		39166
9792		138.047000		39170
9793		138.007000		39174
9794		137.672000		39178
9795		137.814000		39182
9796		137.679000		39186
9797		137.801000		39190
9798		137.809000		39194
9799		137.788000		39198
9800		137.240000		39202
9801		121.107000		39206
9802		121.177000		39210
9803		121.178000		39214
9804		121.176000		39218
9805		121.282000		39222
9806		121.243000		39226
9807		121.273000		39230
9808		121.422000		39234
9809		121.306000		39238
9810		122.143000		39242
9811		121.823000		39246
9812		121.424000		39250
9813		121.415000		39254
9814		121.480000		39258
9815		121.702000		39262
9816		121.509000		39266
9817		121.789000		39270
9818		121.545000		39274
9819		121.565000		39278
9820		121.592000		39282
9821		121.609000		39286
9822		121.662000		39290
9823		121.657000		39294
9824		121.960000		39298
9825		121.856000		39302
9826		121.770000		39306
9827		121.818000		39310
9828		121.804000		39314
9829		121.851000		39318
9830		121.851000		39322
9831		121.828000		39326
9832		121.901000		39330
9833		124.996000		39334
9834		138.874000		39338
9835		138.753000		39342
9836		138.821000		39346
9837		138.890000		39350
9838		138.958000		39354
9839		138.936000		39358
9840		138.934000		39362
9841		138.944000		39366
9842		139.036000		39370
9843		139.079000		39374
9844		139.039000		39378
9845		139.098000		39382
9846		139.097000		39386
9847		139.128000		39390
9848		139.366000		39394
9849		139.328000		39398
9850		139.242000		39402
9851		139.275000		39406
9852		139.298000		39410
9853		139.270000		39414
9854		139.344000		39418
9855		139.348000		39422
9856		139.572000		39426
9857		139.434000		39430
9858		139.483000		39434
9859		139.468000		39438
9860		139.496000		39442
9861		139.596000		39446
9862		132.903000		39450
9863		122.894000		39454
9864		122.685000		39458
9865		122.786000		39462
9866		122.715000		39466
9867		122.782000		39470
9868		122.783000		39474
9869		122.818000		39478
9870		122.805000		39482
9871		122.927000		39486
9872		122.930000		39490
9873		122.914000		39494
9874		122.971000		39498
9875		122.954000		39502
9876		122.975000		39506
9877		123.005000		39510
9878		123.022000		39514
9879		123.061000		39518
9880		123.262000		39522
9881		123.100000		39526
9882		123.130000		39530
9883		123.259000		39534
9884		123.574000		39538
9885		123.216000		39542
9886		123.243000		39546
9887		123.321000		39550
9888		123.324000		39554
9889		123.293000		39558
9890		123.351000		39562
9891		123.358000		39566
9892		123.435000		39570
9893		123.389000		39574
9894		123.484000		39578
9895		137.739000		39582
9896		140.597000		39586
9897		140.572000		39590
9898		140.619000		39594
9899		140.637000		39598
9900		140.631000		39602
9901		140.729000		39606
9902		140.730000		39610
9903		140.724000		39614
9904		140.852000		39618
9905		140.838000		39622
9906		140.832000		39626
9907		140.814000		39630
9908		140.873000		39634
9909		140.920000		39638
9910		140.963000		39642
9911		141.074000		39646
9912		141.029000		39650
9913		141.049000		39654
9914		141.076000		39658
9915		141.076000		39662
9916		141.068000		39666
9917		141.110000		39670
9918		141.136000		39674
9919		141.286000		39678
9920		141.318000		39682
9921		141.252000		39686
9922		141.356000		39690
9923		134.341000		39694
9924		124.276000		39698
9925		124.218000		39702
9926		124.250000		39706
9927		124.255000		39710
9928		124.318000		39714
9929		124.351000		39718
9930		124.373000		39722
9931		124.352000		39726
9932		124.383000		39730
9933		124.393000		39734
